"total_rewards","action_rewards","opinion_rewards"
22277,11208,11069
23402,12032,11370
22630,11452,11178
22634,11480,11154
21869,10813,11056
22628,11455,11173
23125,11950,11175
21985,11135,10850
21488,10542,10946
23669,12409,11260
21591,10633,10958
23854,12567,11287
22371,11260,11111
23492,12298,11194
23265,12097,11168
22852,11672,11180
22796,11595,11201
21688,10651,11037
21640,10569,11071
21585,10622,10963
22949,11899,11050
23098,12016,11082
22462,11382,11080
23721,12439,11282
23127,11875,11252
22981,11887,11094
22710,11606,11104
23225,12016,11209
23252,11898,11354
23541,12354,11187
23331,12127,11204
23598,12429,11169
21168,10059,11109
23137,12013,11124
23391,12241,11150
22077,11136,10941
22170,11195,10975
22538,11438,11100
22641,11517,11124
22292,11173,11119
22878,11712,11166
23085,11867,11218
23033,11859,11174
21579,10502,11077
22140,11047,11093
22396,11240,11156
21175,10212,10963
22944,11793,11151
22727,11361,11366
22766,11588,11178
23812,12408,11404
23277,11914,11363
22652,11508,11144
23183,11870,11313
21296,10428,10868
23073,11924,11149
21342,10317,11025
23343,12009,11334
23519,12265,11254
22435,11192,11243
22737,11523,11214
20228,9240,10988
23040,11823,11217
23691,12373,11318
22791,11685,11106
22943,11782,11161
21532,10489,11043
22625,11472,11153
23433,12214,11219
21858,10709,11149
22715,11656,11059
21679,10693,10986
22921,11653,11268
21692,10736,10956
23395,12222,11173
22973,11843,11130
22646,11439,11207
22971,11771,11200
23187,11961,11226
22339,11149,11190
21916,10882,11034
22315,11128,11187
22647,11484,11163
22749,11517,11232
23298,12070,11228
21702,10718,10984
22208,11064,11144
22663,11444,11219
21832,10718,11114
23203,11885,11318
21824,10770,11054
21176,10375,10801
22480,11356,11124
23199,12043,11156
21195,10298,10897
21682,10602,11080
23752,12440,11312
23117,11737,11380
23022,11959,11063
22768,11544,11224
23883,12592,11291
21146,10183,10963
22338,11223,11115
23104,11734,11370
23097,11823,11274
22953,11813,11140
22298,11193,11105
22464,11369,11095
22304,11151,11153
23052,11798,11254
20314,9403,10911
23346,11981,11365
21901,10910,10991
22067,10878,11189
21965,10872,11093
22594,11391,11203
21623,10494,11129
23711,12363,11348
23032,11895,11137
22350,11200,11150
20822,9938,10884
18417,8024,10393
22809,11753,11056
23557,12415,11142
23177,11977,11200
21599,10390,11209
23351,11986,11365
22808,11668,11140
22781,11568,11213
23167,12039,11128
23021,11835,11186
22409,11194,11215
23757,12437,11320
21756,10762,10994
23391,12066,11325
22519,11244,11275
23025,11865,11160
23704,12462,11242
22393,11239,11154
22576,11306,11270
24097,12732,11365
22116,11109,11007
22956,11812,11144
22633,11428,11205
23682,12341,11341
22270,11195,11075
23374,12227,11147
21226,10086,11140
22937,11840,11097
21638,10608,11030
23445,12136,11309
22594,11516,11078
23329,12086,11243
21499,10492,11007
23210,11871,11339
23221,11951,11270
23602,12409,11193
22541,11245,11296
22583,11410,11173
21957,10910,11047
23513,12264,11249
22802,11572,11230
22692,11481,11211
23420,12190,11230
22315,11083,11232
21418,10589,10829
23670,12278,11392
22962,11662,11300
21134,10293,10841
23550,12254,11296
22569,11476,11093
22758,11685,11073
22980,11729,11251
23284,12150,11134
23091,11912,11179
22589,11458,11131
23081,11959,11122
23489,12208,11281
22883,11728,11155
23446,12050,11396
23956,12550,11406
22767,11634,11133
22287,11073,11214
22080,10993,11087
23706,12509,11197
23083,11840,11243
22285,11161,11124
23665,12439,11226
23077,11903,11174
22618,11411,11207
23359,12025,11334
23802,12445,11357
23311,11972,11339
21139,10058,11081
22416,11345,11071
22217,11120,11097
21395,10425,10970
23036,11890,11146
22249,11044,11205
23180,12016,11164
21778,10848,10930
24003,12604,11399
22755,11521,11234
21054,10288,10766
23280,11986,11294
22358,11212,11146
21968,10882,11086
21737,10564,11173
20041,9243,10798
22979,11876,11103
21130,10121,11009
22711,11487,11224
23853,12454,11399
22525,11363,11162
23189,12012,11177
23054,11767,11287
23407,12197,11210
22961,11799,11162
23050,11816,11234
22601,11499,11102
23410,12178,11232
22039,10900,11139
22468,11423,11045
23017,11907,11110
23268,11987,11281
22051,10941,11110
23619,12296,11323
23545,12399,11146
23554,12273,11281
23056,11796,11260
22912,11722,11190
23035,11715,11320
23152,11917,11235
22978,11899,11079
22997,11864,11133
23010,11790,11220
24018,12800,11218
21684,10761,10923
22783,11571,11212
22196,11066,11130
23270,12121,11149
22587,11492,11095
23228,11823,11405
23497,12182,11315
23231,12079,11152
22759,11604,11155
22633,11418,11215
23445,12216,11229
23438,12126,11312
22635,11563,11072
23443,12282,11161
22537,11373,11164
22108,11138,10970
22513,11327,11186
22891,11679,11212
22993,11755,11238
23312,12214,11098
21493,10649,10844
23224,12060,11164
22548,11417,11131
21568,10498,11070
22507,11500,11007
22153,11080,11073
21970,10910,11060
21790,10702,11088
22909,11598,11311
23576,12346,11230
22305,11182,11123
22022,10893,11129
21755,10814,10941
23257,12085,11172
23356,12177,11179
21829,10830,10999
23050,11817,11233
23564,12331,11233
22479,11474,11005
22517,11344,11173
22727,11589,11138
23052,11765,11287
23111,11861,11250
21241,10337,10904
22784,11674,11110
22134,11102,11032
23620,12371,11249
22401,11249,11152
22837,11686,11151
22207,11152,11055
23678,12477,11201
23491,12202,11289
21730,10632,11098
21521,10635,10886
22791,11696,11095
22433,11315,11118
22260,11166,11094
23545,12305,11240
22308,11221,11087
21194,10501,10693
22583,11408,11175
22077,11089,10988
22736,11631,11105
23326,12124,11202
23047,11814,11233
23158,12034,11124
21459,10387,11072
20151,9349,10802
21696,10523,11173
23320,12051,11269
22277,11249,11028
22709,11712,10997
23078,11798,11280
22681,11543,11138
22507,11256,11251
21417,10406,11011
22958,11811,11147
23145,11978,11167
23072,11979,11093
22555,11393,11162
22879,11740,11139
22921,11613,11308
23262,11857,11405
22824,11621,11203
21744,10677,11067
22817,11678,11139
22759,11589,11170
22693,11456,11237
24152,12625,11527
23888,12572,11316
22930,11726,11204
22799,11723,11076
22563,11423,11140
22761,11541,11220
22703,11649,11054
23544,12163,11381
23128,11946,11182
21445,10496,10949
22829,11683,11146
21494,10467,11027
22558,11331,11227
22371,11202,11169
22550,11437,11113
22303,11065,11238
23668,12485,11183
22841,11596,11245
23926,12708,11218
23270,12054,11216
22483,11336,11147
23514,12278,11236
22922,11666,11256
23200,12066,11134
22243,11208,11035
22849,11703,11146
22238,11131,11107
22193,11086,11107
23386,12154,11232
23112,11894,11218
22357,11345,11012
22580,11459,11121
23601,12256,11345
23153,11959,11194
22440,11214,11226
23283,11913,11370
23330,12158,11172
22919,11685,11234
20901,9916,10985
22611,11447,11164
20666,9677,10989
23844,12612,11232
23096,11914,11182
21727,10747,10980
23423,12277,11146
22667,11461,11206
23608,12252,11356
22315,11054,11261
22299,11169,11130
22746,11525,11221
23319,12034,11285
22673,11541,11132
22127,10935,11192
21437,10506,10931
23483,12272,11211
23749,12407,11342
23827,12419,11408
23725,12489,11236
22778,11562,11216
21474,10684,10790
21343,10288,11055
23539,12306,11233
21894,10866,11028
23113,11910,11203
23033,11874,11159
21777,10721,11056
20213,9479,10734
23194,11914,11280
22398,11235,11163
23336,12101,11235
22509,11379,11130
22602,11504,11098
22199,11057,11142
23341,12041,11300
23056,11919,11137
23459,12190,11269
22886,11789,11097
23063,11939,11124
23908,12623,11285
22121,10986,11135
23464,12117,11347
23448,12195,11253
21589,10599,10990
23146,11953,11193
21942,10747,11195
22233,11101,11132
23667,12388,11279
23479,12198,11281
22242,11136,11106
22982,11764,11218
22692,11519,11173
22867,11741,11126
22974,11701,11273
22710,11540,11170
20020,9395,10625
23956,12723,11233
22748,11547,11201
22975,11772,11203
23211,11951,11260
23399,12234,11165
21520,10611,10909
23378,12206,11172
23083,11839,11244
22555,11450,11105
22807,11581,11226
22507,11299,11208
23254,12142,11112
21039,10078,10961
23162,11931,11231
20884,10020,10864
22942,11721,11221
22774,11576,11198
21671,10690,10981
22773,11605,11168
23023,11836,11187
22239,11189,11050
23463,12293,11170
22352,11180,11172
23188,11915,11273
21613,10603,11010
23811,12518,11293
21437,10547,10890
22885,11805,11080
22973,11830,11143
23154,11857,11297
22235,11060,11175
23906,12673,11233
22317,11218,11099
22578,11379,11199
22363,11136,11227
23222,11974,11248
21731,10852,10879
22703,11613,11090
22865,11593,11272
21226,10258,10968
23823,12481,11342
23609,12444,11165
21933,10766,11167
22957,11776,11181
21638,10712,10926
23065,11444,11621
20952,9835,11117
22937,11683,11254
23292,12231,11061
23022,11881,11141
23050,11975,11075
23277,11744,11533
22112,10959,11153
23693,12448,11245
22479,11339,11140
22248,11106,11142
23185,11736,11449
22479,11334,11145
22872,11717,11155
22174,11054,11120
23414,12157,11257
22807,11557,11250
22592,11426,11166
23711,12386,11325
23307,12028,11279
22018,10874,11144
23012,11794,11218
22430,11336,11094
23734,12586,11148
21382,10422,10960
22188,11184,11004
22953,11746,11207
23404,12131,11273
22755,11553,11202
22516,11485,11031
22722,11525,11197
21463,10542,10921
23214,12008,11206
23316,12091,11225
21975,10823,11152
22211,11068,11143
23606,12350,11256
22411,11332,11079
21951,10850,11101
21653,10546,11107
23487,12059,11428
23583,12046,11537
21300,10218,11082
23489,12175,11314
22501,11406,11095
21460,10453,11007
22935,11707,11228
22241,11073,11168
22245,11204,11041
22856,11701,11155
22249,11058,11191
23623,12340,11283
22194,11082,11112
22413,11224,11189
22914,11756,11158
24037,12658,11379
23373,12104,11269
22783,11672,11111
21235,10224,11011
22514,11335,11179
22128,11109,11019
23347,12000,11347
21426,10666,10760
22610,11428,11182
22370,11280,11090
22141,11040,11101
24060,12728,11332
22804,11588,11216
22064,10969,11095
22088,11002,11086
21688,10790,10898
23462,12256,11206
22238,11186,11052
22050,11011,11039
23513,12165,11348
21495,10594,10901
21401,10492,10909
23368,12195,11173
23356,12121,11235
23542,12242,11300
22005,10813,11192
23753,12443,11310
23827,12487,11340
21987,10874,11113
22923,11803,11120
23513,12230,11283
21886,10868,11018
23590,12234,11356
21429,10504,10925
22007,10961,11046
23041,11892,11149
22969,11777,11192
22946,11781,11165
22466,11374,11092
23167,12024,11143
23447,12226,11221
23142,11819,11323
21678,10700,10978
23035,11894,11141
23387,12211,11176
22856,11704,11152
23330,12033,11297
21355,10454,10901
21413,10516,10897
21896,10850,11046
23042,11831,11211
20847,9944,10903
23157,11707,11450
21391,10415,10976
21903,10770,11133
21719,10619,11100
23748,12535,11213
22842,11582,11260
21747,10732,11015
21698,10632,11066
22392,11182,11210
22254,11178,11076
22278,11110,11168
23230,12017,11213
23922,12652,11270
23140,12018,11122
22458,11367,11091
23218,12047,11171
22867,11730,11137
23193,12051,11142
22967,11781,11186
22948,11780,11168
23843,12641,11202
22932,11753,11179
23400,12199,11201
23694,12481,11213
22994,11930,11064
22859,11682,11177
22595,11504,11091
23529,12276,11253
23182,11968,11214
22777,11531,11246
23004,11866,11138
22474,11260,11214
22935,11700,11235
23161,11941,11220
22249,11174,11075
22750,11478,11272
24007,12693,11314
23618,12316,11302
22248,11224,11024
23888,12359,11529
22671,11441,11230
22487,11379,11108
23445,12231,11214
21602,10658,10944
21610,10653,10957
23629,12389,11240
23034,11858,11176
20931,10108,10823
22857,11778,11079
22236,11027,11209
23617,12296,11321
22448,11168,11280
23849,12583,11266
22764,11626,11138
22743,11563,11180
21515,10514,11001
23657,12316,11341
21660,10790,10870
22302,11250,11052
21852,10838,11014
22686,11449,11237
22073,10674,11399
22418,11221,11197
22256,11094,11162
22465,11478,10987
23233,12090,11143
22501,11130,11371
23628,12252,11376
22250,11119,11131
22620,11374,11246
23209,12020,11189
23059,11885,11174
24075,12775,11300
22477,11395,11082
22505,11361,11144
22369,11159,11210
23221,11870,11351
22979,11771,11208
23704,12368,11336
23714,12379,11335
23095,11797,11298
22073,11125,10948
22460,11304,11156
23261,12026,11235
22138,11118,11020
21078,10138,10940
22504,11348,11156
22231,11048,11183
23634,12296,11338
22392,11319,11073
22722,11633,11089
23738,12442,11296
22885,11534,11351
21714,10722,10992
20732,9874,10858
23149,11932,11217
22373,11375,10998
22243,11175,11068
22245,11131,11114
22321,11192,11129
22938,11714,11224
22668,11610,11058
23191,11884,11307
21551,10495,11056
22727,11572,11155
23073,11934,11139
22818,11603,11215
22099,10866,11233
21221,10144,11077
22707,11557,11150
22187,11082,11105
23762,12484,11278
22571,11457,11114
20548,9593,10955
22880,11740,11140
21901,10882,11019
22845,11586,11259
23042,11848,11194
23584,12208,11376
23345,12024,11321
22441,11366,11075
21922,10933,10989
22166,11129,11037
22956,11781,11175
21776,10815,10961
22904,11745,11159
23291,12101,11190
23538,12324,11214
20968,10103,10865
22871,11682,11189
22584,11487,11097
23680,12474,11206
22241,11189,11052
22972,11773,11199
22665,11498,11167
23896,12526,11370
23094,11851,11243
23509,12279,11230
23281,12047,11234
21998,11058,10940
22747,11633,11114
22540,11330,11210
22933,11680,11253
23413,12211,11202
23090,11874,11216
23497,12213,11284
22308,11309,10999
23104,11920,11184
23192,11901,11291
23401,12137,11264
22988,11755,11233
22382,11415,10967
23586,12278,11308
23089,11776,11313
23492,12330,11162
22707,11550,11157
22822,11588,11234
22760,11713,11047
22619,11454,11165
23024,11904,11120
23915,12677,11238
23536,12320,11216
23399,11996,11403
23077,11866,11211
22349,11131,11218
22047,10861,11186
20801,9971,10830
20847,10099,10748
22842,11704,11138
22726,11563,11163
22226,11095,11131
23748,12529,11219
21431,10564,10867
23239,11978,11261
21713,10817,10896
23614,12336,11278
23290,12010,11280
23527,12214,11313
22101,11049,11052
22490,11177,11313
22933,11741,11192
22245,11120,11125
22566,11277,11289
22965,11775,11190
22147,11068,11079
21498,10473,11025
22316,11158,11158
22195,11137,11058
23065,11871,11194
22685,11674,11011
23448,12220,11228
22465,11188,11277
23530,12305,11225
22064,10919,11145
23489,12302,11187
23520,12183,11337
21757,10665,11092
22549,11502,11047
23106,11847,11259
22153,11010,11143
22240,11082,11158
23229,12092,11137
22870,11509,11361
22148,11023,11125
22025,11018,11007
22674,11613,11061
22648,11407,11241
22665,11491,11174
22706,11677,11029
21963,10831,11132
22699,11432,11267
23320,12249,11071
23040,11874,11166
23647,12484,11163
22842,11685,11157
22989,11846,11143
21424,10399,11025
23191,12072,11119
21823,10752,11071
23549,12315,11234
23618,12306,11312
19864,9283,10581
23127,11789,11338
19896,9133,10763
23707,12382,11325
22857,11686,11171
22874,11772,11102
22127,11015,11112
23662,12286,11376
22866,11647,11219
23907,12650,11257
23504,12224,11280
22655,11554,11101
23127,12022,11105
21344,10384,10960
22557,11453,11104
23380,12123,11257
22831,11554,11277
23422,12162,11260
23313,11813,11500
23777,12519,11258
23027,11822,11205
22897,11659,11238
23369,12183,11186
22388,11306,11082
22055,10883,11172
21866,10747,11119
23224,12011,11213
23349,12143,11206
23518,12279,11239
23236,12121,11115
22490,11331,11159
22514,11345,11169
23749,12587,11162
23739,12448,11291
23214,12027,11187
22782,11653,11129
23032,11923,11109
21289,10326,10963
23714,12523,11191
22834,11630,11204
21445,10374,11071
23559,12327,11232
23960,12672,11288
23760,12476,11284
22932,11769,11163
23771,12488,11283
21905,11051,10854
22767,11601,11166
23133,11828,11305
21316,10350,10966
22965,11760,11205
22922,11724,11198
23070,11873,11197
22375,11209,11166
23379,12204,11175
23203,11984,11219
22527,11302,11225
22812,11643,11169
23338,12118,11220
23387,12132,11255
20746,9882,10864
23627,12378,11249
22036,10874,11162
23776,12504,11272
23548,12182,11366
23618,12464,11154
21725,10662,11063
23529,12246,11283
23791,12452,11339
23058,11794,11264
23494,12278,11216
22914,11754,11160
23532,12235,11297
22532,11314,11218
22763,11511,11252
22324,11180,11144
22756,11474,11282
22698,11528,11170
23191,12004,11187
22963,11830,11133
22222,11088,11134
21637,10614,11023
20531,9656,10875
22332,11201,11131
22957,11747,11210
23813,12631,11182
22621,11377,11244
22898,11693,11205
19414,8937,10477
22387,11196,11191
24131,12825,11306
23274,11889,11385
22555,11376,11179
22612,11231,11381
23077,11556,11521
23954,12299,11655
22841,11616,11225
23659,12364,11295
23703,12374,11329
23684,12383,11301
22684,11588,11096
23499,12281,11218
22426,11253,11173
23385,12151,11234
22349,11204,11145
23302,11977,11325
23061,11802,11259
22823,11545,11278
23172,12065,11107
23624,12339,11285
22976,11862,11114
22329,11286,11043
22888,11722,11166
22327,11163,11164
22899,11649,11250
22350,11175,11175
22402,11269,11133
23128,11782,11346
23334,12137,11197
23180,11945,11235
22612,11482,11130
21910,10879,11031
23225,12024,11201
23503,12210,11293
21640,10656,10984
23334,12050,11284
22460,11333,11127
22846,11696,11150
23344,12058,11286
23874,12582,11292
23143,11976,11167
23737,12485,11252
21751,10849,10902
23267,12030,11237
23087,11910,11177
21881,10827,11054
23032,11752,11280
21193,10118,11075
22102,11208,10894
21724,10562,11162
21901,10820,11081
23022,11682,11340
22068,11066,11002
22408,11266,11142
23341,12013,11328
22576,11473,11103
22551,11425,11126
21992,10963,11029
22509,11232,11277
23215,11875,11340
21494,10487,11007
21535,10478,11057
23304,12206,11098
22320,11262,11058
21764,10709,11055
23015,11878,11137
21958,10974,10984
23204,11964,11240
