"total_rewards","action_rewards","opinion_rewards"
22662,11440,11222
22496,11215,11281
23684,12489,11195
23316,12143,11173
22919,11634,11285
21714,10676,11038
22124,11061,11063
23369,12111,11258
23492,12260,11232
23726,12192,11534
21629,10709,10920
23661,12267,11394
23403,12136,11267
23281,12035,11246
23007,11655,11352
23835,12343,11492
22592,11212,11380
23078,11995,11083
23914,12581,11333
23356,11957,11399
21720,10610,11110
23180,11610,11570
23811,12558,11253
24183,12749,11434
23365,12027,11338
23140,12001,11139
21884,10820,11064
23309,11981,11328
22989,11688,11301
21702,10323,11379
23553,12291,11262
23347,12047,11300
23902,12575,11327
22240,11352,10888
23284,12194,11090
21949,10799,11150
23740,12613,11127
23373,12045,11328
22845,11463,11382
22648,11348,11300
23589,12224,11365
23820,12700,11120
22272,11012,11260
23121,11984,11137
22216,10951,11265
22572,11244,11328
23673,12492,11181
22992,11534,11458
23239,11869,11370
23120,11750,11370
23652,12429,11223
23011,11713,11298
22928,11511,11417
22839,11772,11067
22603,11433,11170
23265,11996,11269
23881,12588,11293
22803,11732,11071
22922,11714,11208
22839,11458,11381
22878,11649,11229
23425,12385,11040
23165,11925,11240
23365,11946,11419
22284,11203,11081
23596,12328,11268
23390,12242,11148
22449,11403,11046
23086,11858,11228
24137,12579,11558
22451,11342,11109
23269,11845,11424
22860,11726,11134
23182,11928,11254
24100,12626,11474
23409,12316,11093
23253,11802,11451
23459,12252,11207
22606,11447,11159
22340,11079,11261
23413,12094,11319
22427,11089,11338
22585,11596,10989
23326,12087,11239
22714,11663,11051
22894,11596,11298
22584,11469,11115
22320,11382,10938
23305,11870,11435
23197,11904,11293
22186,10888,11298
22983,11664,11319
22914,11718,11196
23966,12506,11460
23705,12273,11432
23980,12694,11286
23637,12228,11409
23415,12049,11366
22090,11070,11020
22926,11887,11039
23837,12638,11199
23688,12417,11271
22074,11106,10968
24267,12819,11448
23922,12867,11055
23053,11638,11415
23516,12252,11264
23762,12303,11459
23007,11839,11168
24032,12505,11527
23801,12402,11399
23164,11716,11448
23625,12070,11555
23783,12404,11379
22698,11472,11226
22109,10978,11131
20764,10026,10738
22056,10787,11269
23497,12064,11433
23688,12135,11553
22898,11703,11195
22936,11840,11096
22424,11381,11043
23338,11900,11438
22142,10990,11152
23264,12225,11039
22577,11650,10927
24257,12723,11534
22991,11596,11395
21812,10591,11221
23569,11947,11622
23026,11915,11111
23322,11884,11438
22675,11402,11273
22701,11469,11232
22739,11548,11191
23692,12346,11346
22413,11160,11253
24019,12673,11346
20910,9776,11134
23257,11804,11453
22963,11596,11367
23415,12270,11145
22552,11248,11304
23096,12153,10943
23590,12199,11391
23260,12226,11034
23269,12061,11208
22891,11629,11262
23426,12404,11022
21266,10345,10921
21259,10281,10978
23074,11928,11146
22758,11364,11394
22547,11214,11333
22479,11318,11161
22156,11022,11134
22215,11161,11054
23377,12192,11185
23060,11987,11073
22748,11548,11200
22630,11414,11216
22382,11118,11264
22158,11285,10873
23478,12421,11057
23293,12110,11183
22164,10731,11433
23298,12115,11183
23059,11981,11078
22271,11268,11003
24219,12822,11397
22798,11801,10997
24139,12635,11504
22858,11436,11422
22820,11656,11164
22606,11598,11008
23001,11745,11256
22136,11122,11014
24077,12566,11511
22546,11554,10992
22610,11451,11159
23634,12351,11283
23313,12151,11162
23613,12109,11504
22505,11401,11104
24241,12667,11574
22381,11233,11148
23001,11742,11259
22402,11201,11201
24080,12577,11503
22078,10665,11413
24170,12741,11429
23149,12079,11070
22626,11670,10956
22959,11870,11089
24037,12794,11243
23741,12214,11527
23200,11876,11324
23742,12306,11436
23032,11857,11175
22978,11863,11115
23383,12214,11169
23127,12047,11080
23854,12658,11196
20124,9436,10688
22172,10868,11304
23475,12130,11345
23236,11951,11285
23650,12568,11082
23369,11938,11431
21688,10623,11065
21903,10731,11172
23435,12099,11336
22887,11642,11245
21189,10100,11089
23239,11914,11325
21830,10621,11209
22611,11596,11015
23576,12062,11514
23540,12342,11198
23909,12357,11552
22486,11557,10929
22055,10940,11115
23871,12415,11456
23444,12111,11333
19784,9114,10670
23327,12296,11031
23458,12257,11201
23015,11764,11251
22354,11418,10936
22659,11741,10918
23757,12314,11443
19584,9171,10413
23678,12400,11278
23497,12295,11202
23013,11943,11070
22677,11422,11255
22067,10767,11300
23882,12664,11218
22284,11259,11025
23489,12093,11396
22634,11316,11318
23086,11819,11267
22621,11490,11131
23438,12113,11325
22968,11859,11109
21815,10615,11200
22337,11091,11246
22618,11514,11104
23305,12066,11239
23274,11858,11416
23144,11890,11254
22182,10921,11261
22835,11700,11135
22468,11448,11020
22939,11958,10981
21311,10395,10916
22601,11495,11106
22562,11295,11267
23589,12127,11462
23520,12196,11324
22770,11666,11104
21967,10651,11316
22740,11345,11395
23364,12288,11076
22965,11639,11326
23905,12655,11250
22043,11148,10895
22793,11476,11317
23276,12035,11241
22894,11542,11352
23591,12396,11195
23126,11984,11142
23860,12395,11465
22408,11207,11201
23058,11973,11085
23256,11892,11364
22051,10773,11278
23973,12771,11202
22016,11099,10917
22780,11681,11099
22956,11875,11081
22356,11378,10978
22250,11154,11096
23682,12361,11321
23145,12031,11114
23852,12381,11471
23464,12065,11399
23379,12204,11175
22728,11652,11076
21933,10816,11117
22676,11492,11184
23347,12081,11266
23937,12529,11408
23077,11479,11598
22546,11349,11197
22522,11506,11016
23902,12384,11518
22972,11883,11089
23608,12179,11429
22298,11460,10838
23176,11721,11455
23232,11901,11331
23705,12579,11126
23057,12041,11016
23565,12280,11285
22842,11535,11307
23569,12267,11302
23270,11898,11372
23698,12328,11370
24279,12887,11392
24045,12718,11327
22966,11822,11144
23253,12174,11079
23011,11969,11042
22861,11638,11223
23778,12308,11470
22813,11599,11214
23798,12367,11431
23254,11928,11326
24123,12592,11531
23093,11970,11123
23088,11930,11158
23606,12432,11174
24117,12529,11588
23671,12394,11277
23697,12287,11410
23843,12262,11581
22001,10860,11141
23361,12294,11067
24154,12748,11406
23850,12375,11475
22695,11591,11104
23355,12196,11159
23287,12184,11103
23756,12551,11205
22576,11298,11278
23585,12182,11403
23779,12401,11378
23023,11611,11412
24010,12906,11104
23555,12015,11540
22787,11675,11112
22669,11323,11346
23130,12110,11020
23874,12472,11402
23693,12262,11431
21766,10801,10965
22838,11784,11054
23137,11774,11363
23577,12199,11378
23440,12082,11358
23433,11938,11495
22625,11538,11087
24044,12668,11376
22458,11271,11187
22945,11447,11498
23902,12463,11439
23770,12347,11423
23352,12150,11202
22980,11846,11134
22541,11138,11403
24060,12646,11414
22209,11113,11096
23672,12237,11435
23792,12309,11483
22302,11246,11056
21761,11000,10761
23187,12044,11143
24107,12609,11498
20660,9661,10999
22249,11229,11020
23722,12440,11282
23394,12144,11250
23378,12017,11361
23968,12748,11220
22408,11206,11202
22351,11288,11063
23617,12131,11486
22932,11683,11249
22704,11413,11291
23678,12477,11201
24045,12690,11355
23590,12316,11274
23505,12315,11190
22464,11332,11132
22812,11533,11279
22936,11790,11146
23051,12042,11009
23373,12017,11356
23402,12062,11340
23274,11805,11469
23294,11778,11516
23185,11828,11357
23836,12676,11160
22253,10955,11298
22028,11053,10975
23542,12245,11297
23748,12365,11383
22698,11586,11112
21216,10346,10870
23816,12441,11375
23100,11798,11302
22307,11433,10874
20772,10205,10567
22793,11630,11163
22171,11022,11149
23457,12344,11113
23014,12083,10931
22882,11617,11265
23535,12264,11271
23420,12123,11297
23107,11742,11365
22736,11640,11096
23290,12080,11210
22478,11482,10996
22580,11279,11301
22979,11776,11203
24536,12931,11605
23280,11813,11467
22878,11689,11189
20521,9618,10903
23428,12314,11114
23339,11894,11445
22257,11122,11135
22948,11785,11163
22894,11774,11120
22595,11402,11193
23422,11921,11501
22344,11289,11055
23191,11838,11353
22743,11343,11400
23302,12033,11269
23286,12061,11225
23235,12085,11150
24017,12526,11491
22585,11580,11005
21132,10283,10849
23443,12179,11264
22709,11642,11067
23035,11601,11434
22760,11746,11014
22758,11638,11120
21949,10662,11287
23042,11804,11238
23965,12541,11424
21186,10386,10800
24302,12750,11552
22896,11859,11037
23453,12476,10977
22424,11377,11047
22815,11650,11165
23965,12517,11448
22104,10852,11252
23258,12089,11169
23959,12642,11317
23914,12493,11421
23246,12071,11175
23214,11858,11356
22696,11638,11058
22693,11401,11292
23140,11863,11277
23890,12324,11566
22304,11237,11067
24057,12775,11282
22648,11579,11069
23665,12418,11247
23537,12187,11350
23480,12451,11029
22375,11300,11075
22507,11227,11280
22572,11451,11121
23620,12365,11255
23263,11858,11405
23300,12074,11226
23471,12051,11420
23693,12597,11096
21397,10534,10863
22988,11635,11353
24064,12861,11203
23523,12096,11427
23670,12194,11476
23326,12037,11289
23464,12067,11397
22415,11118,11297
23146,12043,11103
23111,12022,11089
23626,12072,11554
22720,11583,11137
23320,11774,11546
23151,11747,11404
23758,12371,11387
22510,11497,11013
23319,12132,11187
21983,10998,10985
24201,12691,11510
21281,10373,10908
23425,12212,11213
22445,11497,10948
22145,11329,10816
22757,11594,11163
23208,11840,11368
22962,11824,11138
23413,12300,11113
22176,11072,11104
22644,11618,11026
23873,12437,11436
22275,11030,11245
23256,12053,11203
23841,12502,11339
23405,11972,11433
23870,12529,11341
22150,11196,10954
23317,12226,11091
24172,12783,11389
24207,12624,11583
22356,11164,11192
23304,12211,11093
22132,11129,11003
23436,12253,11183
23767,12359,11408
22025,10788,11237
22474,11424,11050
22826,11655,11171
22148,11138,11010
21841,10710,11131
23943,12559,11384
24337,12928,11409
21818,10890,10928
21840,10576,11264
23838,12612,11226
24281,12849,11432
24045,12488,11557
23184,11738,11446
23530,12348,11182
22369,11197,11172
22953,11671,11282
22266,11243,11023
23765,12450,11315
23458,12228,11230
22183,11290,10893
23793,12317,11476
23453,12076,11377
23474,12446,11028
22918,11583,11335
23157,11945,11212
21870,10932,10938
24154,12753,11401
24285,13036,11249
22955,11528,11427
23462,12059,11403
22370,11264,11106
22317,11119,11198
22801,11671,11130
23172,12062,11110
22904,11628,11276
23380,12195,11185
24006,12778,11228
23252,12117,11135
23675,12080,11595
22549,11207,11342
23335,11978,11357
24008,12626,11382
23902,12666,11236
23396,12258,11138
23591,12331,11260
23752,12402,11350
22162,11036,11126
22493,11434,11059
22141,11170,10971
23366,12236,11130
23847,12552,11295
23645,12274,11371
23261,12025,11236
22523,11208,11315
21854,10825,11029
24102,12966,11136
23889,12627,11262
23361,11979,11382
22988,11907,11081
22347,11031,11316
23458,12079,11379
22388,11394,10994
23022,11698,11324
22317,11435,10882
23065,11707,11358
22599,11634,10965
21756,10873,10883
22525,11126,11399
23511,12093,11418
21438,10406,11032
23206,11838,11368
22554,11438,11116
24093,12839,11254
21975,10908,11067
24024,12599,11425
23547,12233,11314
22312,11037,11275
23629,12260,11369
23050,11837,11213
22893,11576,11317
23318,11878,11440
24032,12550,11482
23717,12365,11352
22723,11408,11315
23655,12343,11312
21828,10777,11051
22368,11023,11345
21898,10856,11042
23134,12100,11034
21544,10582,10962
21757,10894,10863
23351,11941,11410
22319,11127,11192
22999,11836,11163
22413,11119,11294
23235,12033,11202
23821,12501,11320
22683,11580,11103
20906,9899,11007
23514,12045,11469
23236,12136,11100
23145,11856,11289
23655,12462,11193
22469,11219,11250
23805,12248,11557
22613,11330,11283
23296,12151,11145
23379,12255,11124
23219,12111,11108
22983,11664,11319
24028,12671,11357
24321,12913,11408
23056,11927,11129
22796,11815,10981
23075,11926,11149
22598,11478,11120
23336,12005,11331
23501,12106,11395
22769,11736,11033
22083,11063,11020
22629,11565,11064
23633,12283,11350
19834,9196,10638
22901,11583,11318
22849,11835,11014
23689,12412,11277
23032,11750,11282
23189,11764,11425
23491,12314,11177
22216,11237,10979
22845,11835,11010
23381,12261,11120
24287,12905,11382
22371,11358,11013
23167,11997,11170
23206,12045,11161
22904,11525,11379
23054,11927,11127
23184,12055,11129
23238,11893,11345
21140,9896,11244
22567,11328,11239
22346,11088,11258
23081,11825,11256
22582,11550,11032
23317,12180,11137
23207,11955,11252
23342,12115,11227
21661,10791,10870
23600,12316,11284
23240,11884,11356
23080,11944,11136
23288,11923,11365
23090,11978,11112
23323,11911,11412
23690,12408,11282
23428,12392,11036
23732,12304,11428
24052,12636,11416
23964,12461,11503
24010,12526,11484
24332,12798,11534
24079,12778,11301
23446,12294,11152
21634,10576,11058
23639,12522,11117
23212,11841,11371
24167,12802,11365
23672,12260,11412
23347,11926,11421
23946,12526,11420
23852,12584,11268
23423,11870,11553
21798,10643,11155
23685,12272,11413
23283,11848,11435
24062,12559,11503
22276,11135,11141
23902,12639,11263
23006,11970,11036
22946,11834,11112
23793,12331,11462
22955,11892,11063
23227,11929,11298
22363,11148,11215
22019,11234,10785
23146,11746,11400
21961,11073,10888
20999,10316,10683
22824,11839,10985
23336,12092,11244
22519,11214,11305
23290,12077,11213
23626,12177,11449
21583,10867,10716
22808,11451,11357
22646,11483,11163
23476,12118,11358
22622,11618,11004
23482,11887,11595
23784,12594,11190
22933,11720,11213
22939,11564,11375
22672,11374,11298
23118,11936,11182
22079,11158,10921
23577,12214,11363
24079,12759,11320
22817,11412,11405
24057,12736,11321
24168,12949,11219
23084,11738,11346
23309,11989,11320
23688,12210,11478
22167,11021,11146
23375,12367,11008
24061,12586,11475
23187,11879,11308
20682,9863,10819
23277,11874,11403
23309,12038,11271
20306,9578,10728
23430,12057,11373
22113,11141,10972
24252,13005,11247
23730,12295,11435
22197,11171,11026
22344,11249,11095
22824,11764,11060
22696,11563,11133
23415,12236,11179
23607,12109,11498
22482,11395,11087
22055,11011,11044
22514,11542,10972
23396,12100,11296
23965,12691,11274
21383,10442,10941
23705,12221,11484
24059,12550,11509
23624,12194,11430
21799,10874,10925
22460,11374,11086
23982,12618,11364
23449,12183,11266
22847,11657,11190
21346,10513,10833
22351,11128,11223
22919,11750,11169
23446,12168,11278
23285,12160,11125
23344,11967,11377
23857,12442,11415
23086,11896,11190
24038,12676,11362
22477,11311,11166
22987,11641,11346
23737,12301,11436
23142,11673,11469
24166,12728,11438
23274,11914,11360
22619,11447,11172
23337,12174,11163
21358,10458,10900
22683,11536,11147
22482,11442,11040
23174,12036,11138
23556,12212,11344
23663,12176,11487
20356,9493,10863
23159,11733,11426
22377,11395,10982
22983,11722,11261
23910,12693,11217
23672,12270,11402
22128,11237,10891
22343,11184,11159
22507,11421,11086
24079,12665,11414
23734,12561,11173
23831,12593,11238
23746,12564,11182
23092,11796,11296
22392,11453,10939
21512,10435,11077
23066,11957,11109
23684,12553,11131
22665,11306,11359
22520,11233,11287
23104,11850,11254
22262,11306,10956
22530,11454,11076
23811,12342,11469
23530,12295,11235
23915,12492,11423
22113,11019,11094
22536,11268,11268
20107,9231,10876
23123,11960,11163
22104,11019,11085
22596,11439,11157
23836,12645,11191
22712,11629,11083
24239,12636,11603
22845,11677,11168
22847,11601,11246
23045,11809,11236
20640,9914,10726
22470,11391,11079
23437,11974,11463
23084,11848,11236
21933,10641,11292
22931,11797,11134
22281,11302,10979
22534,11187,11347
21870,10716,11154
20939,9827,11112
23305,12091,11214
22408,11452,10956
23053,11589,11464
22501,11322,11179
23613,12413,11200
22529,11516,11013
22559,11450,11109
22860,11669,11191
23714,12537,11177
23868,12342,11526
23742,12375,11367
23135,11872,11263
22989,11889,11100
23767,12520,11247
23333,12190,11143
22051,11015,11036
22741,11628,11113
22880,11622,11258
23110,11867,11243
22474,11414,11060
22912,11609,11303
23447,12318,11129
20567,9871,10696
22159,10782,11377
23255,12095,11160
21231,10506,10725
22909,11539,11370
22643,11570,11073
24294,12918,11376
23635,12551,11084
22891,11543,11348
23365,12262,11103
21697,10432,11265
23444,12369,11075
23281,11868,11413
23900,12449,11451
23896,12630,11266
22772,11607,11165
22644,11423,11221
22507,11574,10933
23388,12243,11145
23338,12220,11118
22421,11177,11244
23028,11644,11384
22670,11324,11346
23061,11968,11093
23850,12457,11393
22354,11263,11091
23521,12281,11240
22951,11696,11255
22054,11194,10860
23682,12621,11061
22914,11870,11044
22535,11597,10938
23221,12136,11085
23625,12318,11307
24057,12531,11526
23858,12282,11576
22278,11273,11005
23323,12269,11054
23094,11654,11440
23329,12038,11291
23948,12572,11376
24014,12551,11463
22411,11491,10920
21834,10873,10961
22400,11306,11094
23030,11672,11358
23450,12218,11232
23917,12764,11153
23886,12379,11507
22570,11254,11316
23853,12495,11358
23171,11777,11394
22674,11242,11432
24132,12703,11429
20191,9331,10860
23556,12561,10995
22925,11611,11314
21683,10809,10874
22644,11516,11128
23001,11658,11343
23442,12208,11234
22552,11517,11035
23335,12045,11290
23943,12801,11142
22755,11334,11421
23430,12214,11216
23970,12534,11436
24366,12785,11581
23632,12226,11406
23944,12480,11464
22669,11390,11279
23699,12534,11165
23131,11956,11175
23412,12298,11114
24117,12606,11511
22578,11702,10876
23531,12389,11142
23713,12323,11390
22397,11483,10914
22109,11137,10972
23239,12134,11105
22906,11851,11055
23713,12598,11115
23086,12071,11015
22416,11427,10989
23518,12105,11413
22885,11555,11330
23538,12451,11087
23109,12052,11057
23125,11988,11137
