"total_rewards","action_rewards","opinion_rewards"
22664,11634,11030
23738,12512,11226
22671,11613,11058
23360,12179,11181
20890,10096,10794
22440,11600,10840
23283,12104,11179
22802,11709,11093
22304,11213,11091
23480,12453,11027
21939,11071,10868
23680,12433,11247
22872,11903,10969
23334,12105,11229
22908,11817,11091
23156,12120,11036
21937,10926,11011
22879,11785,11094
22490,11409,11081
21578,10689,10889
23828,12499,11329
22483,11583,10900
21954,10975,10979
23113,11953,11160
21683,10719,10964
22354,11340,11014
23962,12712,11250
23313,12130,11183
22987,11819,11168
22798,11658,11140
22058,11057,11001
22145,11242,10903
22727,11618,11109
21308,10341,10967
22326,11457,10869
24068,12861,11207
23480,12494,10986
21417,10634,10783
23037,11921,11116
23147,11938,11209
22687,11538,11149
23597,12343,11254
22859,11633,11226
22801,11727,11074
22352,11524,10828
21760,10774,10986
23990,12826,11164
22791,11765,11026
23917,12635,11282
22287,11485,10802
23643,12444,11199
22636,11554,11082
23075,11909,11166
23285,12147,11138
21956,11065,10891
22515,11482,11033
23314,12173,11141
22965,11876,11089
23269,12134,11135
23664,12531,11133
22967,11848,11119
22966,11883,11083
23020,11859,11161
23460,12376,11084
22781,11760,11021
21671,10725,10946
22632,11637,10995
21558,10912,10646
23204,12164,11040
22073,10987,11086
22354,11388,10966
22998,11992,11006
23032,11909,11123
22828,11712,11116
23098,11896,11202
23005,11931,11074
22221,11169,11052
23135,12148,10987
23156,12043,11113
23074,12092,10982
23728,12523,11205
23095,11993,11102
22897,11588,11309
23453,12305,11148
22127,11233,10894
23448,12435,11013
23257,12138,11119
23300,12127,11173
23680,12502,11178
23686,12451,11235
22481,11478,11003
23575,12388,11187
23362,12284,11078
21975,11153,10822
23155,11987,11168
23691,12680,11011
23723,12600,11123
23405,12263,11142
22718,11808,10910
21663,10787,10876
23153,11887,11266
22965,11884,11081
23500,12362,11138
23703,12589,11114
22805,11826,10979
23141,12073,11068
22804,11796,11008
22339,11357,10982
23683,12480,11203
22807,11732,11075
23022,11840,11182
23115,12084,11031
22894,11809,11085
22591,11675,10916
22805,11709,11096
22540,11615,10925
21563,10788,10775
22630,11558,11072
23464,12265,11199
23724,12560,11164
22424,11457,10967
22131,11112,11019
23118,11981,11137
21493,10763,10730
23359,12418,10941
22531,11446,11085
23121,12059,11062
22753,11800,10953
20873,10333,10540
23524,12373,11151
22191,11325,10866
22173,11315,10858
24150,12856,11294
21827,10875,10952
22973,11947,11026
21809,10815,10994
21656,10829,10827
23701,12564,11137
22639,11695,10944
22756,11612,11144
24170,12875,11295
23178,12048,11130
24046,12810,11236
22312,11363,10949
23356,12248,11108
22998,11827,11171
23717,12626,11091
23392,12221,11171
23886,12716,11170
23399,12299,11100
23888,12724,11164
23554,12508,11046
22607,11659,10948
23234,12136,11098
23719,12479,11240
23000,11919,11081
23335,12242,11093
22897,11729,11168
23850,12662,11188
23118,12015,11103
23740,12576,11164
22213,11244,10969
22509,11514,10995
22119,11055,11064
24006,12789,11217
23523,12431,11092
22714,11447,11267
22816,11761,11055
22094,11228,10866
22052,11075,10977
23469,12347,11122
21049,10320,10729
22726,11719,11007
23378,12296,11082
22000,10878,11122
23375,12291,11084
22541,11723,10818
22781,11628,11153
23046,11939,11107
23642,12474,11168
20627,9737,10890
23831,12707,11124
23484,12387,11097
23263,12279,10984
23285,12163,11122
23282,12190,11092
22081,11077,11004
23101,12175,10926
19764,9373,10391
23531,12436,11095
19953,9508,10445
22874,11680,11194
22269,11421,10848
22516,11422,11094
23972,12797,11175
24013,12752,11261
22839,11780,11059
22380,11298,11082
21208,10520,10688
23824,12736,11088
21390,10610,10780
22547,11632,10915
23258,12020,11238
21098,10276,10822
23464,12380,11084
23725,12508,11217
23025,11866,11159
23372,12309,11063
22367,11273,11094
23508,12471,11037
22673,11597,11076
23215,12142,11073
23347,12224,11123
23920,12806,11114
22906,11962,10944
23551,12291,11260
22944,11825,11119
23369,12333,11036
22435,11480,10955
22775,11931,10844
22741,11647,11094
22160,11285,10875
23126,12058,11068
23691,12641,11050
23289,12231,11058
23621,12545,11076
22349,11374,10975
23762,12565,11197
23104,12042,11062
23166,12118,11048
22756,11762,10994
23321,12265,11056
23413,12288,11125
23379,12236,11143
21634,10826,10808
20982,10085,10897
23287,12138,11149
23502,12296,11206
22873,11830,11043
22100,11141,10959
22051,11159,10892
23921,12809,11112
22080,11090,10990
23136,12035,11101
21438,10616,10822
22415,11354,11061
22894,11875,11019
22418,11319,11099
22665,11297,11368
22159,11107,11052
21935,10901,11034
22693,11657,11036
22579,11584,10995
22556,11526,11030
23325,12102,11223
21974,11068,10906
22441,11320,11121
21933,10891,11042
22159,11083,11076
23499,12291,11208
22622,11504,11118
22795,11731,11064
22316,11255,11061
22724,11632,11092
21590,10669,10921
23781,12585,11196
23353,12262,11091
22880,11715,11165
22698,11776,10922
23242,12151,11091
23059,12067,10992
22215,11267,10948
22416,11317,11099
22087,11033,11054
21922,10899,11023
22442,11257,11185
21757,10899,10858
21904,10927,10977
21235,10054,11181
23538,12349,11189
21569,10661,10908
21044,10237,10807
23835,12670,11165
23679,12608,11071
23609,12434,11175
23461,12264,11197
23107,11991,11116
23003,11875,11128
21736,10780,10956
23771,12664,11107
23158,12142,11016
22974,11856,11118
23067,12021,11046
23213,12150,11063
23119,12073,11046
22223,11291,10932
23156,11939,11217
22286,11216,11070
22628,11599,11029
22433,11431,11002
22931,11889,11042
22208,11391,10817
22710,11675,11035
22182,11171,11011
23209,12153,11056
23409,12221,11188
23437,12280,11157
21982,11090,10892
20309,9686,10623
23292,12231,11061
23462,12346,11116
23461,12322,11139
23141,11966,11175
22470,11463,11007
23282,12094,11188
23255,12097,11158
22371,11386,10985
22317,11244,11073
21943,11011,10932
22458,11499,10959
23290,12313,10977
23700,12462,11238
22729,11699,11030
23259,12136,11123
20605,9902,10703
21524,10598,10926
23260,12132,11128
23365,12141,11224
23507,12351,11156
23616,12464,11152
23235,12012,11223
22029,10888,11141
23360,12136,11224
20277,9617,10660
22924,11948,10976
23197,12157,11040
22427,11509,10918
22819,11698,11121
23630,12354,11276
22419,11319,11100
21925,10879,11046
23254,12133,11121
22549,11595,10954
23008,11948,11060
22592,11485,11107
22013,11094,10919
22588,11636,10952
22144,11120,11024
21626,10643,10983
22664,11577,11087
23334,12278,11056
23157,12107,11050
22989,11993,10996
21270,10381,10889
22416,11349,11067
23138,12077,11061
23885,12539,11346
23243,12128,11115
22992,11890,11102
23602,12338,11264
23901,12695,11206
23059,12039,11020
22413,11320,11093
22787,11776,11011
21949,11137,10812
22798,11624,11174
22007,10997,11010
23355,12236,11119
23172,12150,11022
22649,11666,10983
21443,10604,10839
23386,12220,11166
23013,11949,11064
22753,11733,11020
23132,11969,11163
23197,12104,11093
23859,12688,11171
23207,12146,11061
23751,12603,11148
23880,12681,11199
22004,11021,10983
24020,12832,11188
23483,12364,11119
22598,11530,11068
22785,11265,11520
23702,12486,11216
23852,12602,11250
23744,12579,11165
22665,11581,11084
23195,12084,11111
22196,11190,11006
22673,11530,11143
23286,12263,11023
22334,11258,11076
21473,10629,10844
22215,11256,10959
23040,12013,11027
23058,12016,11042
20274,9659,10615
23065,12119,10946
23743,12701,11042
23910,12588,11322
23531,12388,11143
23297,12141,11156
22647,11562,11085
23300,12094,11206
22652,11600,11052
23632,12441,11191
22961,11764,11197
22695,11711,10984
21854,10841,11013
23354,12198,11156
23309,12004,11305
22851,11750,11101
22171,11051,11120
22342,11321,11021
21667,10812,10855
23131,12045,11086
23497,12340,11157
23389,12256,11133
21193,10314,10879
23831,12568,11263
23780,12475,11305
23158,12062,11096
22458,11461,10997
23308,12158,11150
20870,10008,10862
20788,10077,10711
23474,12297,11177
23765,12517,11248
22413,11392,11021
21883,10986,10897
20034,9428,10606
23037,11997,11040
20071,9380,10691
22814,11744,11070
23115,12057,11058
21665,10862,10803
22644,11669,10975
22469,11486,10983
23821,12729,11092
22367,11392,10975
21424,10610,10814
22680,11697,10983
22389,11415,10974
22836,11680,11156
23717,12478,11239
22764,11721,11043
23093,11732,11361
22781,11758,11023
22748,11685,11063
22378,11296,11082
22839,11728,11111
23107,11999,11108
23366,12263,11103
22021,11006,11015
20856,10083,10773
22123,11180,10943
23503,12287,11216
23745,12539,11206
21550,10567,10983
23075,11966,11109
23223,12119,11104
22679,11505,11174
22882,11831,11051
23941,12680,11261
21028,10064,10964
22091,11132,10959
23404,12329,11075
23567,12521,11046
23106,12018,11088
23635,12462,11173
21500,10733,10767
23596,12386,11210
23231,12097,11134
22426,11417,11009
23609,12557,11052
21089,10539,10550
23460,12271,11189
22741,11657,11084
23572,12398,11174
22030,10940,11090
23566,12418,11148
23069,11960,11109
24156,12820,11336
23598,12360,11238
22673,11589,11084
23611,12473,11138
22942,11780,11162
23846,12665,11181
22838,11680,11158
23165,12090,11075
23976,12761,11215
22868,11763,11105
22968,11767,11201
22950,11846,11104
21745,10832,10913
22558,11519,11039
22024,11147,10877
22661,11722,10939
22526,11464,11062
21508,10516,10992
22612,11530,11082
22591,11562,11029
23668,12450,11218
22417,11354,11063
23361,12337,11024
21737,10710,11027
22632,11537,11095
23628,12518,11110
23918,12720,11198
20478,9823,10655
22201,11231,10970
21834,10883,10951
22849,11632,11217
21771,10862,10909
22581,11594,10987
22890,11816,11074
23674,12509,11165
22703,11664,11039
22986,11903,11083
23922,12730,11192
23415,12231,11184
21017,10295,10722
21788,10717,11071
21521,10654,10867
21683,10662,11021
23391,12270,11121
23571,12426,11145
23338,12006,11332
22147,11197,10950
23055,11978,11077
22284,11326,10958
23715,12473,11242
23668,12498,11170
23522,12326,11196
23712,12553,11159
22820,11869,10951
20188,9573,10615
22438,11517,10921
21768,10892,10876
23667,12547,11120
23206,12098,11108
22943,11840,11103
21240,9901,11339
22913,11742,11171
21625,10772,10853
22267,11229,11038
22719,11607,11112
21509,10706,10803
21209,10161,11048
22966,11862,11104
23347,12178,11169
23613,12557,11056
22350,11423,10927
22775,11597,11178
23012,11951,11061
20961,10094,10867
22284,11257,11027
20318,9784,10534
22659,11601,11058
22636,11622,11014
23834,12617,11217
22343,11301,11042
22851,11772,11079
23476,12339,11137
19467,8966,10501
23202,12022,11180
22566,11503,11063
22445,11516,10929
22599,11475,11124
23183,12008,11175
23646,12581,11065
23643,12608,11035
21016,10042,10974
22912,11652,11260
23663,12506,11157
23984,12733,11251
22269,11229,11040
23462,12277,11185
23716,12477,11239
22667,11684,10983
23371,12331,11040
22545,11485,11060
22934,11910,11024
21330,10373,10957
22113,11073,11040
23338,12221,11117
23694,12587,11107
23195,12098,11097
23694,12612,11082
22667,11582,11085
22023,11073,10950
23553,12541,11012
22287,11249,11038
21188,10373,10815
23698,12423,11275
22515,11483,11032
23339,12252,11087
22435,11351,11084
22132,11297,10835
22746,11671,11075
22902,11906,10996
23453,12166,11287
22918,11749,11169
23927,12682,11245
23387,12216,11171
22072,11154,10918
23647,12351,11296
22491,11514,10977
23328,12152,11176
22490,11441,11049
22041,11037,11004
21646,10860,10786
23151,12146,11005
23504,12358,11146
21001,10164,10837
23906,12728,11178
23427,12305,11122
23741,12564,11177
23495,12480,11015
23019,11911,11108
21567,10786,10781
22518,11360,11158
23274,12235,11039
23719,12586,11133
23674,12641,11033
21486,10570,10916
22572,11410,11162
23154,11892,11262
22867,11741,11126
23086,11820,11266
22031,11162,10869
21732,10663,11069
23442,12307,11135
21393,10564,10829
23546,12274,11272
22254,11355,10899
21683,10607,11076
23315,12220,11095
22834,11826,11008
21858,10928,10930
23899,12707,11192
22583,11428,11155
22717,11599,11118
23524,12399,11125
22482,11579,10903
22671,11669,11002
22668,11488,11180
21789,10832,10957
23208,12126,11082
23280,12059,11221
23466,12173,11293
23576,12426,11150
22355,11277,11078
22388,11264,11124
21880,10875,11005
22468,11681,10787
23243,12211,11032
22448,11336,11112
23608,12422,11186
23259,12080,11179
22254,11406,10848
23358,12208,11150
20695,9815,10880
22731,11691,11040
22827,11661,11166
22575,11586,10989
22009,11075,10934
23033,12021,11012
23304,12186,11118
22393,11419,10974
21833,10899,10934
23897,12758,11139
23417,12285,11132
23211,12034,11177
22814,11742,11072
22423,11372,11051
22173,11208,10965
22586,11580,11006
23647,12458,11189
22698,11758,10940
22385,11437,10948
23734,12544,11190
23341,12378,10963
22977,11842,11135
21855,10955,10900
23293,12136,11157
22508,11381,11127
23965,12830,11135
22138,11307,10831
23638,12556,11082
23845,12634,11211
22965,11824,11141
23533,12280,11253
23752,12723,11029
22799,11662,11137
21691,10792,10899
23821,12577,11244
23632,12510,11122
22496,11416,11080
22291,11438,10853
22588,11576,11012
22793,11775,11018
22191,11280,10911
23386,12234,11152
22240,11258,10982
22136,11093,11043
23239,12190,11049
21447,10517,10930
22092,11046,11046
23442,12237,11205
23675,12374,11301
22120,11021,11099
22677,11642,11035
23354,12150,11204
23856,12717,11139
23382,12360,11022
23625,12434,11191
23886,12680,11206
23311,12219,11092
23373,12262,11111
23694,12490,11204
23021,12009,11012
22710,11689,11021
22716,11652,11064
23558,12376,11182
22945,11818,11127
22609,11618,10991
22107,11166,10941
22833,11683,11150
23092,12008,11084
23971,12686,11285
23190,12176,11014
23758,12604,11154
23152,12129,11023
23034,11812,11222
22915,11902,11013
22545,11458,11087
23162,11955,11207
23228,12178,11050
22830,11803,11027
22909,11802,11107
22836,11803,11033
24014,12877,11137
22999,11980,11019
21888,10880,11008
23199,11991,11208
22989,11999,10990
22378,11263,11115
23458,12351,11107
23160,11982,11178
21756,10771,10985
23456,12278,11178
23777,12490,11287
23891,12643,11248
22282,11328,10954
22465,11335,11130
23518,12447,11071
23660,12610,11050
22903,11877,11026
20230,9547,10683
23084,11953,11131
23489,12238,11251
19641,9255,10386
23482,12254,11228
24007,12720,11287
23382,12230,11152
23188,12066,11122
23219,12133,11086
22039,11112,10927
22197,11176,11021
23797,12537,11260
23563,12321,11242
23125,12083,11042
22285,11208,11077
23476,12425,11051
21534,10656,10878
22654,11555,11099
21447,10611,10836
21283,10460,10823
23507,12396,11111
22128,11136,10992
21912,11081,10831
22765,11625,11140
21656,10759,10897
22568,11472,11096
23338,12124,11214
23981,12765,11216
21419,10426,10993
23242,12113,11129
22837,11855,10982
22661,11573,11088
23381,12216,11165
23135,12016,11119
24021,12862,11159
22716,11678,11038
22078,11074,11004
21241,10505,10736
23378,12291,11087
21912,10842,11070
22606,11584,11022
22747,11627,11120
23223,12162,11061
22689,11509,11180
23427,12235,11192
21976,11173,10803
21240,10305,10935
23188,12114,11074
23631,12453,11178
22849,11663,11186
23145,11931,11214
22598,11633,10965
21311,10383,10928
21959,10901,11058
23518,12408,11110
23558,12378,11180
23641,12687,10954
23381,12224,11157
21775,10925,10850
21955,10899,11056
23034,11965,11069
23800,12603,11197
22605,11724,10881
21878,10913,10965
23325,12246,11079
22159,11123,11036
21725,10701,11024
20398,9770,10628
22622,11603,11019
22900,11843,11057
22696,11619,11077
23321,12175,11146
22742,11837,10905
23057,12074,10983
21929,10921,11008
21885,11059,10826
23341,12247,11094
23108,12084,11024
23441,12254,11187
22491,11397,11094
21984,10943,11041
22598,11644,10954
22129,11016,11113
23120,12093,11027
22701,11379,11322
21625,10815,10810
21724,10719,11005
22545,11363,11182
22671,11648,11023
23308,12170,11138
20298,9473,10825
22883,11856,11027
22743,11745,10998
21798,10817,10981
21198,10305,10893
22745,11791,10954
23252,12143,11109
23679,12553,11126
23752,12679,11073
22940,11896,11044
23457,12449,11008
23718,12532,11186
23064,11937,11127
22861,11779,11082
23783,12612,11171
22370,11445,10925
22885,11875,11010
23127,11938,11189
22518,11472,11046
23524,12301,11223
22259,11295,10964
23388,12311,11077
22145,11245,10900
23465,12245,11220
22225,11197,11028
22831,11660,11171
22614,11474,11140
23325,12067,11258
23673,12545,11128
22094,11178,10916
23055,11982,11073
23306,12168,11138
22557,11555,11002
22814,11858,10956
21891,10923,10968
23829,12677,11152
23160,12031,11129
23664,12490,11174
22362,11332,11030
23135,12101,11034
22688,11616,11072
23306,12235,11071
22501,11453,11048
23092,11955,11137
21875,11012,10863
23269,12196,11073
20852,10115,10737
23392,12269,11123
23048,12017,11031
22680,11603,11077
22288,11242,11046
23001,11890,11111
23412,12232,11180
23769,12490,11279
22512,11540,10972
22104,11182,10922
22137,11238,10899
23722,12653,11069
23641,12438,11203
21883,10986,10897
22018,10951,11067
21105,10329,10776
23851,12657,11194
23455,12290,11165
23287,12228,11059
22008,10996,11012
23572,12380,11192
22315,11238,11077
23742,12557,11185
23631,12442,11189
22862,11829,11033
23928,12739,11189
22781,11672,11109
23830,12749,11081
22091,11138,10953
23558,12449,11109
23268,12121,11147
23626,12378,11248
23050,11965,11085
22970,11851,11119
22696,11701,10995
23362,12251,11111
20996,10227,10769
23081,11978,11103
23145,12098,11047
23644,12517,11127
23402,12231,11171
23136,11951,11185
22669,11520,11149
22207,11083,11124
23718,12471,11247
22605,11440,11165
23050,11896,11154
22453,11406,11047
22640,11587,11053
23923,12708,11215
22731,11570,11161
22019,11113,10906
23395,12279,11116
