"total_rewards","action_rewards","opinion_rewards"
23988,12365,11623
23206,11729,11477
23490,11662,11828
23113,11358,11755
21827,10550,11277
24509,12897,11612
22885,11552,11333
24049,12442,11607
22454,10785,11669
23773,11849,11924
23557,12015,11542
24035,12111,11924
23646,11800,11846
23244,11825,11419
23289,11485,11804
23916,12322,11594
21802,10133,11669
22384,11001,11383
23827,11830,11997
23227,11779,11448
23638,12099,11539
23706,11760,11946
24835,12857,11978
24197,12280,11917
24100,12510,11590
24030,12138,11892
23646,12161,11485
23856,11977,11879
24326,12397,11929
22906,11522,11384
24282,12296,11986
23434,11900,11534
23420,11840,11580
22559,11128,11431
22478,10802,11676
23656,12152,11504
23000,11551,11449
23252,11912,11340
22966,11523,11443
23649,11811,11838
22899,11437,11462
24339,12283,12056
20998,9810,11188
22983,11573,11410
24311,12358,11953
22733,10919,11814
23014,11485,11529
22666,10920,11746
24589,12941,11648
23320,11568,11752
24233,12490,11743
24607,12683,11924
23659,12154,11505
23967,12410,11557
23506,11594,11912
24441,12534,11907
23395,11968,11427
23771,12346,11425
23604,11818,11786
23852,12221,11631
23161,11332,11829
24238,12423,11815
24263,12759,11504
24265,12248,12017
23341,11557,11784
23909,12348,11561
22144,10646,11498
24213,12340,11873
23200,11755,11445
24610,12960,11650
22626,11324,11302
24698,13036,11662
23874,11974,11900
22761,10972,11789
24525,12842,11683
24732,12751,11981
22070,10725,11345
24282,12646,11636
23748,11790,11958
23840,12197,11643
23810,12011,11799
23557,12015,11542
23755,11817,11938
22576,11198,11378
23444,11705,11739
22944,11478,11466
23082,11688,11394
24012,12099,11913
23650,12185,11465
23796,12186,11610
23717,12160,11557
24648,13017,11631
24164,12180,11984
23409,11608,11801
24386,12311,12075
23643,12194,11449
21726,10649,11077
24154,12182,11972
23919,12412,11507
23734,11820,11914
24237,12575,11662
22159,10872,11287
24400,12442,11958
24454,12799,11655
23715,11829,11886
24512,12486,12026
23547,12043,11504
23376,11621,11755
24739,12761,11978
23368,11827,11541
24177,12127,12050
21757,10165,11592
24187,12600,11587
22937,11418,11519
23220,11830,11390
22822,11479,11343
23134,11616,11518
21334,9908,11426
24675,12750,11925
23685,12042,11643
22209,10618,11591
24076,12087,11989
23576,11973,11603
24073,12401,11672
23826,12202,11624
24067,12472,11595
21940,10661,11279
22531,11137,11394
23751,12178,11573
23690,12223,11467
22558,10796,11762
24462,12486,11976
22695,11304,11391
24290,12669,11621
24144,12478,11666
24540,12578,11962
24478,12865,11613
24362,12780,11582
23786,11955,11831
23010,11202,11808
23849,12308,11541
24292,12697,11595
24989,12953,12036
24450,12844,11606
24049,12154,11895
24067,12119,11948
22697,11293,11404
24012,12074,11938
24015,12087,11928
21996,10245,11751
23271,11538,11733
23713,11867,11846
22448,11028,11420
21658,10346,11312
22178,10552,11626
24477,12859,11618
23232,11364,11868
23367,11626,11741
22744,11284,11460
23966,12397,11569
24380,12403,11977
23376,11955,11421
22972,11620,11352
23244,11527,11717
24274,12680,11594
23867,11796,12071
22727,11231,11496
24257,12390,11867
23252,11881,11371
24210,12660,11550
24220,12587,11633
23764,12351,11413
23905,12097,11808
22863,11423,11440
23889,12359,11530
23852,11892,11960
22806,11425,11381
23197,11768,11429
24121,12186,11935
23519,11932,11587
23206,11738,11468
23832,12357,11475
23401,11591,11810
21268,10103,11165
24097,12498,11599
24544,12881,11663
24129,12525,11604
22632,11320,11312
23469,11564,11905
24762,12702,12060
23352,11936,11416
22534,10858,11676
23066,11617,11449
23858,12284,11574
23736,12196,11540
24360,12395,11965
22607,11194,11413
24406,12857,11549
23259,11723,11536
22600,11113,11487
23907,11976,11931
23269,11776,11493
24651,12894,11757
24499,12856,11643
22575,10794,11781
24246,12414,11832
23714,12239,11475
24690,13085,11605
23805,12300,11505
22069,10925,11144
23468,12017,11451
24164,12586,11578
24124,12149,11975
21815,10469,11346
24463,12416,12047
24179,12657,11522
24541,12553,11988
24956,12886,12070
23979,12375,11604
23983,12039,11944
24089,12280,11809
23541,12004,11537
24125,12329,11796
24259,12384,11875
23565,12139,11426
23197,11685,11512
24488,12858,11630
24029,12461,11568
21607,10218,11389
24093,12146,11947
24333,12243,12090
23132,11669,11463
24060,12503,11557
24102,12628,11474
22659,11341,11318
24633,12944,11689
23463,11585,11878
22919,11511,11408
21900,10608,11292
23648,11749,11899
22991,11559,11432
24406,12727,11679
23587,12034,11553
24478,12519,11959
22053,10446,11607
22783,11003,11780
22745,11241,11504
24914,12899,12015
22444,10943,11501
23017,11598,11419
22572,11319,11253
22941,11348,11593
24651,12545,12106
24453,12818,11635
24655,12691,11964
24226,12348,11878
23974,12420,11554
24269,12271,11998
23457,11971,11486
23768,12173,11595
24287,12338,11949
23403,11894,11509
23408,11933,11475
21935,10347,11588
23636,12157,11479
22720,11202,11518
22067,10750,11317
23570,11697,11873
23083,11735,11348
24163,12645,11518
23398,11990,11408
21971,10399,11572
23056,11595,11461
24340,12658,11682
22763,11349,11414
23849,12298,11551
23381,11472,11909
22250,10696,11554
23224,11493,11731
23424,11559,11865
23349,11799,11550
23161,11316,11845
23868,11950,11918
22652,11145,11507
23152,11589,11563
23453,11863,11590
24266,12708,11558
23777,11837,11940
24202,12619,11583
23690,12130,11560
22187,10657,11530
23708,12227,11481
23147,11613,11534
24229,12245,11984
23629,11823,11806
24288,12766,11522
24064,12551,11513
24055,12374,11681
24513,12544,11969
23865,11971,11894
21723,10446,11277
22948,11617,11331
23660,12065,11595
22755,11443,11312
23159,11288,11871
23927,11931,11996
23180,11617,11563
23918,12381,11537
22872,11501,11371
23861,12261,11600
22775,11048,11727
23924,12137,11787
23081,11724,11357
24426,12461,11965
24784,13183,11601
22491,10783,11708
23682,11902,11780
23427,11563,11864
22387,11097,11290
24302,12345,11957
24104,12147,11957
23105,11571,11534
22658,11288,11370
22416,10674,11742
24688,12998,11690
20153,9202,10951
24466,12786,11680
24745,12769,11976
22035,10603,11432
23273,11429,11844
22756,11026,11730
22221,10883,11338
22379,10731,11648
23818,12229,11589
24767,12762,12005
24103,12339,11764
22609,10906,11703
23927,12401,11526
24352,12686,11666
20594,9276,11318
23989,12034,11955
24679,13024,11655
23864,11968,11896
24385,12696,11689
24271,12746,11525
22804,11402,11402
22466,10695,11771
24107,12515,11592
23387,11520,11867
23156,11731,11425
24402,12792,11610
24532,12506,12026
22966,11337,11629
23580,12120,11460
23512,12033,11479
23355,11435,11920
22615,11208,11407
23560,11630,11930
22677,11290,11387
23892,12080,11812
23753,12284,11469
24164,12427,11737
23349,11871,11478
23589,11644,11945
21982,10713,11269
23636,11820,11816
23415,11602,11813
22771,11392,11379
23332,11608,11724
23612,12098,11514
23816,11981,11835
23387,11915,11472
23421,11964,11457
23702,12231,11471
23800,12316,11484
23445,11905,11540
23130,11704,11426
24223,12651,11572
22959,11515,11444
23030,11264,11766
23318,11489,11829
23873,12365,11508
23153,11744,11409
23896,11928,11968
23359,12007,11352
24253,12208,12045
22659,10944,11715
21309,10213,11096
24486,12577,11909
24207,12643,11564
22170,10426,11744
23461,11915,11546
23905,12003,11902
22763,10909,11854
23191,11720,11471
24937,13063,11874
23345,11811,11534
23539,12051,11488
24231,12602,11629
24103,12143,11960
23221,11798,11423
23385,11906,11479
24340,12713,11627
22993,11577,11416
22880,11345,11535
24490,12913,11577
24176,12592,11584
23437,11588,11849
22508,10797,11711
23802,11861,11941
24034,12390,11644
23401,11924,11477
24340,12653,11687
24414,12848,11566
23882,11993,11889
24141,12156,11985
23162,11427,11735
23985,12444,11541
22526,11004,11522
21109,10010,11099
23894,12365,11529
22696,10993,11703
23288,11725,11563
23641,12234,11407
23642,11711,11931
24504,12575,11929
21643,10533,11110
22321,10758,11563
23842,11997,11845
24365,12334,12031
22805,11000,11805
23837,12219,11618
22352,10911,11441
23570,11698,11872
23399,11956,11443
24290,12400,11890
23345,11906,11439
24659,12588,12071
24460,12919,11541
24412,12694,11718
23312,11738,11574
21249,9830,11419
21199,10174,11025
23636,12097,11539
23718,11922,11796
23483,11617,11866
23639,12100,11539
23288,11842,11446
24366,12392,11974
22900,11359,11541
22994,11529,11465
24788,12827,11961
24055,12109,11946
23581,12094,11487
22441,11007,11434
23477,11916,11561
22701,11348,11353
23406,11910,11496
23750,11856,11894
24289,12705,11584
23264,11840,11424
21987,10697,11290
22113,10765,11348
22733,11364,11369
23231,11403,11828
24337,12573,11764
23629,11689,11940
23021,11188,11833
22678,11264,11414
22526,11162,11364
22168,10531,11637
23313,11812,11501
22045,10499,11546
24315,12741,11574
23191,11704,11487
24002,12383,11619
22325,11046,11279
23725,12185,11540
23058,11495,11563
23337,11878,11459
22907,11451,11456
23753,11882,11871
22099,10462,11637
21942,10922,11020
24238,12267,11971
23977,12497,11480
23803,12171,11632
24456,12516,11940
21347,10159,11188
21547,9993,11554
22646,11313,11333
23719,11807,11912
23651,11798,11853
22917,11578,11339
23930,11944,11986
23716,11769,11947
22659,10981,11678
22571,11148,11423
23245,11778,11467
23332,11733,11599
23511,12044,11467
23432,12002,11430
23822,12165,11657
22797,11408,11389
22903,11061,11842
24370,12780,11590
24114,12548,11566
22607,11060,11547
24007,12088,11919
24273,12746,11527
22987,11146,11841
24486,12546,11940
22686,11217,11469
24048,12128,11920
23736,11852,11884
23094,11554,11540
22648,11301,11347
24375,12358,12017
23670,12089,11581
24073,12469,11604
22600,11261,11339
23038,11288,11750
22373,10932,11441
20895,10080,10815
23164,11835,11329
23256,11709,11547
23192,11724,11468
24203,12277,11926
22431,11003,11428
23126,11590,11536
24375,12418,11957
23184,11662,11522
22163,10842,11321
23754,12224,11530
23147,11370,11777
24503,12872,11631
23680,12154,11526
22833,10989,11844
23179,11545,11634
22130,10552,11578
23603,11983,11620
23888,12400,11488
24272,12674,11598
23501,11634,11867
23924,11951,11973
22653,10990,11663
22084,10425,11659
23528,11970,11558
23363,11588,11775
23237,11776,11461
23340,11456,11884
23759,12269,11490
23270,11788,11482
24322,12458,11864
24205,12600,11605
22492,11076,11416
22361,11063,11298
23540,11979,11561
24036,12401,11635
22792,10965,11827
23417,11599,11818
24233,12336,11897
23672,11968,11704
23621,12217,11404
23519,11686,11833
22921,11506,11415
23737,11893,11844
23839,11964,11875
22933,11537,11396
23277,11413,11864
23365,11884,11481
21823,10395,11428
23016,11520,11496
22914,11151,11763
22870,11063,11807
23287,11828,11459
23505,11680,11825
23221,11824,11397
22676,10997,11679
22319,10902,11417
23612,12051,11561
22106,10744,11362
24046,12457,11589
23564,12052,11512
23662,12087,11575
24069,12453,11616
23045,11559,11486
22050,10224,11826
23386,11873,11513
23050,11624,11426
24064,12502,11562
24146,12504,11642
23022,11153,11869
23541,12061,11480
22920,11184,11736
23948,12011,11937
24403,12822,11581
23438,11998,11440
23295,11771,11524
23711,11857,11854
22109,10781,11328
22222,10913,11309
24618,12945,11673
22641,11287,11354
24499,12464,12035
23367,11873,11494
21754,10572,11182
23548,12016,11532
24295,12330,11965
24614,12514,12100
24216,12658,11558
24418,12465,11953
23098,11742,11356
24057,12463,11594
23864,12332,11532
23556,12023,11533
22822,11349,11473
22035,10730,11305
23368,11819,11549
23121,11617,11504
23930,11890,12040
22794,11015,11779
23481,12007,11474
22241,10878,11363
23584,12030,11554
22869,11301,11568
23897,11972,11925
23111,11539,11572
22976,11544,11432
23016,11703,11313
23064,11590,11474
23886,12022,11864
22593,11250,11343
23351,11868,11483
24087,12120,11967
24343,12771,11572
24063,12198,11865
23770,12244,11526
23570,12028,11542
24426,12904,11522
23135,11625,11510
23943,12068,11875
23406,12016,11390
22623,11248,11375
23163,11652,11511
23422,11906,11516
22495,10968,11527
24318,12329,11989
22942,11312,11630
23873,12367,11506
23660,11772,11888
24183,12585,11598
24272,12653,11619
24391,12831,11560
23955,12410,11545
23667,12185,11482
22656,11150,11506
23351,11515,11836
22744,11006,11738
24445,12469,11976
23469,11673,11796
23831,12384,11447
22984,11615,11369
24646,12697,11949
22565,11251,11314
24228,12606,11622
22387,11120,11267
24163,12177,11986
23590,11764,11826
23435,11886,11549
20229,9275,10954
23958,12080,11878
23869,12326,11543
23646,12100,11546
23946,12096,11850
23284,11792,11492
22938,11134,11804
22490,10860,11630
23341,11419,11922
23847,11914,11933
21995,10854,11141
23160,11373,11787
23987,12082,11905
24431,12553,11878
22518,11152,11366
22298,10998,11300
23797,11989,11808
23699,12213,11486
22838,11456,11382
23139,11692,11447
23795,11862,11933
22360,11030,11330
23482,11572,11910
24642,12646,11996
23991,12387,11604
22767,11287,11480
23895,11994,11901
22407,10882,11525
24439,12783,11656
24480,12451,12029
24113,12571,11542
23348,11822,11526
23883,12281,11602
23234,11638,11596
24202,12237,11965
24090,12072,12018
23037,11592,11445
22529,11103,11426
23073,11646,11427
24122,12074,12048
22951,11161,11790
23586,12017,11569
23923,12305,11618
24363,12425,11938
22859,11371,11488
21994,10678,11316
23455,11947,11508
22602,11048,11554
24374,12862,11512
24001,11997,12004
23927,12049,11878
23380,11917,11463
21757,10445,11312
23871,12227,11644
23376,11859,11517
22483,11059,11424
24269,12685,11584
22679,11212,11467
23858,11903,11955
24706,13061,11645
23943,12012,11931
23682,12157,11525
23920,12413,11507
22387,10682,11705
23863,12276,11587
24463,12486,11977
23868,12270,11598
21413,10360,11053
23329,11591,11738
21798,10458,11340
24286,12722,11564
24076,12410,11666
24423,12863,11560
23033,11653,11380
22652,10916,11736
23243,11340,11903
23211,11599,11612
23647,12035,11612
24655,12615,12040
23172,11304,11868
23594,11742,11852
24023,12096,11927
24090,12517,11573
24363,12493,11870
22940,11525,11415
24327,12766,11561
23728,12129,11599
23297,11787,11510
24046,12469,11577
23759,11881,11878
23533,11708,11825
23472,11973,11499
22938,11509,11429
22614,10897,11717
24524,12617,11907
24635,12585,12050
22997,11210,11787
23143,11631,11512
23712,12270,11442
23990,12037,11953
22795,11350,11445
23314,11751,11563
23357,11887,11470
23818,11948,11870
23976,12013,11963
23412,12002,11410
22061,10436,11625
23691,12219,11472
23409,11899,11510
22692,11288,11404
23496,11606,11890
23153,11717,11436
23116,11441,11675
22551,11127,11424
23288,11881,11407
23065,11633,11432
23835,12215,11620
22582,10888,11694
22316,10702,11614
22745,11390,11355
24480,12596,11884
24199,12644,11555
22009,10691,11318
20366,9281,11085
22541,10843,11698
22487,10745,11742
22709,11270,11439
23251,11747,11504
24042,12403,11639
22694,11312,11382
23655,11679,11976
24061,12438,11623
24054,12189,11865
22420,11089,11331
23755,11811,11944
24867,12857,12010
23219,11877,11342
24464,12857,11607
23313,11809,11504
24314,12426,11888
24222,12246,11976
23388,11836,11552
23438,11522,11916
24537,12536,12001
23716,11824,11892
23733,12234,11499
23619,12035,11584
22868,11514,11354
23254,11733,11521
23969,12431,11538
23999,12308,11691
24119,12484,11635
21976,10377,11599
23379,11562,11817
22568,10717,11851
24377,12397,11980
24067,12372,11695
22346,11008,11338
22888,11410,11478
23475,11629,11846
22839,11063,11776
23989,11961,12028
23350,11880,11470
24724,12685,12039
23243,11486,11757
21931,10399,11532
22719,11265,11454
23774,12208,11566
23982,12096,11886
21369,10157,11212
23158,11792,11366
24514,12416,12098
24430,12466,11964
23362,11340,12022
21842,10271,11571
23753,11837,11916
23197,11375,11822
24128,12219,11909
22791,10993,11798
22589,11261,11328
23294,11817,11477
23025,11615,11410
23751,12228,11523
23460,11998,11462
24482,12870,11612
23734,12166,11568
24024,12484,11540
22776,11346,11430
20657,9603,11054
24217,12388,11829
24396,12483,11913
24483,12396,12087
23343,11897,11446
24446,12519,11927
23116,11730,11386
23693,12038,11655
22938,11261,11677
22632,11371,11261
22959,11150,11809
23307,11743,11564
23091,11668,11423
24457,12511,11946
22742,10963,11779
23725,12114,11611
24100,12170,11930
23966,12013,11953
24139,12102,12037
23136,11622,11514
23369,11887,11482
24268,12675,11593
22927,11169,11758
23424,11867,11557
23924,12384,11540
24398,12478,11920
23297,11806,11491
23522,11562,11960
23656,11704,11952
24318,12692,11626
22682,11259,11423
22194,10968,11226
23668,11800,11868
24096,12485,11611
22736,11357,11379
23163,11662,11501
22320,10943,11377
21683,10422,11261
24225,12282,11943
22053,10783,11270
24020,12556,11464
22420,10900,11520
24266,12629,11637
23510,11693,11817
23790,11829,11961
24256,12666,11590
23976,12063,11913
23867,12040,11827
24417,12792,11625
23489,11556,11933
23784,11850,11934
23306,11977,11329
23517,12009,11508
24335,12663,11672
22851,11449,11402
22275,10874,11401
24236,12648,11588
22925,11503,11422
22764,11425,11339
23813,12307,11506
22841,11541,11300
24078,12424,11654
22048,10710,11338
23876,12003,11873
22503,11138,11365
23596,12069,11527
20716,9767,10949
23692,11709,11983
22846,11143,11703
23309,11782,11527
22694,10863,11831
23259,11765,11494
22713,10943,11770
21625,10286,11339
23505,12088,11417
24246,12319,11927
22672,10913,11759
22379,10989,11390
24042,12110,11932
23596,12078,11518
24170,12534,11636
22667,10768,11899
23423,11576,11847
22565,10905,11660
23980,12427,11553
23571,11761,11810
24004,12439,11565
24441,12530,11911
23413,11599,11814
24290,12639,11651
22268,11006,11262
22232,10868,11364
