"total_rewards","action_rewards","opinion_rewards"
22667,11530,11137
23330,12186,11144
23806,12660,11146
22920,11543,11377
23528,12237,11291
22814,11375,11439
23802,12614,11188
23765,12688,11077
23126,11987,11139
22244,11526,10718
20976,10210,10766
22591,11433,11158
22612,11542,11070
22901,11515,11386
23803,12440,11363
22699,11590,11109
23931,12765,11166
23375,12312,11063
22519,11337,11182
22305,10920,11385
23177,11968,11209
22016,10846,11170
23490,12017,11473
22703,11551,11152
23595,12254,11341
23263,11842,11421
24059,12459,11600
22840,11754,11086
21775,10746,11029
22116,10829,11287
23298,12144,11154
22311,11065,11246
22396,11577,10819
23514,12356,11158
23561,12089,11472
24214,12857,11357
23914,12564,11350
21707,10702,11005
22676,11636,11040
21956,11023,10933
23112,11938,11174
23740,12520,11220
22836,11840,10996
22341,11358,10983
22316,11053,11263
23352,11739,11613
21873,10833,11040
22901,11495,11406
22858,11815,11043
23259,12173,11086
21457,10325,11132
21899,10646,11253
22786,11801,10985
22999,11824,11175
23458,12378,11080
23608,12007,11601
23859,12349,11510
23142,11933,11209
23467,12253,11214
23134,11647,11487
24169,12645,11524
22919,11930,10989
23550,12387,11163
23213,12203,11010
23663,12626,11037
22607,11305,11302
23719,12678,11041
23390,12221,11169
23453,12327,11126
23551,12022,11529
22316,11268,11048
22135,11332,10803
22626,11555,11071
24113,12623,11490
23116,11955,11161
23686,12589,11097
24204,12990,11214
23978,12621,11357
23627,12508,11119
23229,12141,11088
23572,12418,11154
23250,11947,11303
23036,11985,11051
23934,12286,11648
22622,11519,11103
23847,12304,11543
21944,10807,11137
23305,11952,11353
23232,12242,10990
23398,12204,11194
24475,13014,11461
23099,11875,11224
22856,11433,11423
23047,12003,11044
23105,11903,11202
23287,12204,11083
22696,11637,11059
23019,12043,10976
24000,12470,11530
22058,10780,11278
21381,10364,11017
22717,11774,10943
22512,11310,11202
22795,11664,11131
23796,12164,11632
22024,10649,11375
23028,11541,11487
23195,12135,11060
23721,12514,11207
22501,11505,10996
23927,12320,11607
21674,10582,11092
24022,12746,11276
22778,11759,11019
23293,11743,11550
23843,12705,11138
23871,12756,11115
22685,11348,11337
22331,11455,10876
23394,12336,11058
22808,11798,11010
21670,10670,11000
23447,12270,11177
23027,11894,11133
23297,12179,11118
23862,12608,11254
22440,11160,11280
23433,12060,11373
23815,12550,11265
22698,11359,11339
22794,11517,11277
20832,10002,10830
21877,10906,10971
22489,11440,11049
23532,12305,11227
22648,11550,11098
22849,11634,11215
23511,12001,11510
22996,11972,11024
22694,11317,11377
23895,12625,11270
23322,12229,11093
23106,11763,11343
22448,11269,11179
21933,11322,10611
23469,11970,11499
23470,12332,11138
23239,11763,11476
22375,11055,11320
22949,11896,11053
24258,12725,11533
22106,10988,11118
22971,11863,11108
23240,12104,11136
23923,12323,11600
22828,11686,11142
22556,11061,11495
22469,11484,10985
21017,9968,11049
22903,11557,11346
23580,12273,11307
21971,11139,10832
24003,12532,11471
22535,11659,10876
21089,9954,11135
21630,10647,10983
22828,11802,11026
22269,11256,11013
23737,12538,11199
22011,10999,11012
23812,12631,11181
22223,11312,10911
23566,12025,11541
23066,12058,11008
23610,12125,11485
22932,11645,11287
22374,11266,11108
23881,12426,11455
23754,12528,11226
23207,12112,11095
24279,13078,11201
23465,12379,11086
23099,11911,11188
23061,11572,11489
23103,11931,11172
21791,10784,11007
23127,12083,11044
22936,11503,11433
21847,10894,10953
22733,11700,11033
24481,12786,11695
23401,12246,11155
23175,11750,11425
23135,12036,11099
21529,10333,11196
23239,12120,11119
23597,12015,11582
20776,10100,10676
21507,10750,10757
23387,12189,11198
24183,12552,11631
24261,13062,11199
22629,11292,11337
22770,11666,11104
23689,12056,11633
23702,12229,11473
23645,12412,11233
23663,11963,11700
22638,11566,11072
21857,11006,10851
23627,12072,11555
23727,12556,11171
23045,11882,11163
23091,11842,11249
22562,11266,11296
21633,10419,11214
23419,11960,11459
22951,11839,11112
23268,12127,11141
22576,11125,11451
22111,11034,11077
21742,10874,10868
23108,11671,11437
23854,12353,11501
23144,11669,11475
21540,10715,10825
23313,12135,11178
23198,11758,11440
23016,11887,11129
24112,12901,11211
22386,11063,11323
22668,11265,11403
22332,11271,11061
22609,11477,11132
23203,11672,11531
23088,11702,11386
23605,12191,11414
22716,11807,10909
22679,11545,11134
23655,12135,11520
23169,12135,11034
23819,12336,11483
22815,11753,11062
23406,12149,11257
22328,11044,11284
23115,12091,11024
22208,11210,10998
23026,12059,10967
21894,10642,11252
22841,11425,11416
24056,12872,11184
23418,11945,11473
23061,12065,10996
23541,12092,11449
21574,10511,11063
23522,12095,11427
23518,11988,11530
22541,11275,11266
20779,10194,10585
22958,11910,11048
22665,11660,11005
22629,11537,11092
24003,12766,11237
21989,11049,10940
23729,12601,11128
22291,11404,10887
22537,11588,10949
23003,11923,11080
23706,12174,11532
23544,12101,11443
23739,12602,11137
22277,11001,11276
23230,12170,11060
23369,11962,11407
23998,12680,11318
22863,11731,11132
22425,11456,10969
22275,10985,11290
21706,10858,10848
21933,11008,10925
22924,11569,11355
22218,11254,10964
21727,10670,11057
23995,12457,11538
21860,10747,11113
21799,10742,11057
24089,12551,11538
23822,12380,11442
23626,12231,11395
23166,12108,11058
23085,12067,11018
23515,12466,11049
23654,12479,11175
22854,11543,11311
22040,11172,10868
23229,11821,11408
23414,12093,11321
23726,12545,11181
23645,12459,11186
23424,12105,11319
23128,12046,11082
23130,11958,11172
23534,12432,11102
22620,11238,11382
22315,10963,11352
22474,11431,11043
22878,11874,11004
23946,12374,11572
22816,11767,11049
23640,12658,10982
23035,12024,11011
21872,10551,11321
22894,11800,11094
22894,11709,11185
23467,12207,11260
23143,11537,11606
22935,11799,11136
23330,12145,11185
23113,11585,11528
23030,11887,11143
23687,12582,11105
22477,11196,11281
24117,12746,11371
22839,11787,11052
23019,11503,11516
23423,11883,11540
22739,11594,11145
22657,11264,11393
22759,11636,11123
23251,12016,11235
23893,12588,11305
23665,12536,11129
23012,11862,11150
22058,10762,11296
22721,11787,10934
22307,11399,10908
23601,12335,11266
24001,12860,11141
23252,12145,11107
22272,11210,11062
23563,12313,11250
22283,10910,11373
23277,11890,11387
22572,11084,11488
22075,10951,11124
23492,12315,11177
22526,11162,11364
22102,11010,11092
23492,12277,11215
23107,11975,11132
21480,10246,11234
23431,12278,11153
23657,12539,11118
23073,11959,11114
23054,11925,11129
23181,11728,11453
21130,10133,10997
23853,12555,11298
21340,10542,10798
23136,12104,11032
23192,12066,11126
22047,11106,10941
23889,12356,11533
23960,12767,11193
23517,12334,11183
23323,12191,11132
24078,12750,11328
23181,12123,11058
22032,11008,11024
23028,11837,11191
22919,11805,11114
23625,12097,11528
21373,10428,10945
23392,12372,11020
23827,12634,11193
23801,12717,11084
23929,12593,11336
23353,12348,11005
23871,12369,11502
22619,11283,11336
23477,12119,11358
23228,11691,11537
22421,11327,11094
23375,12190,11185
22522,11207,11315
23388,12233,11155
23227,12111,11116
23344,11899,11445
22915,11601,11314
24072,12647,11425
23497,12430,11067
22057,10741,11316
23125,11875,11250
23928,12580,11348
22913,12057,10856
23387,12208,11179
22921,11836,11085
22870,11433,11437
23167,12039,11128
21237,10308,10929
22903,11896,11007
21936,10981,10955
23286,11953,11333
22140,11106,11034
20849,10158,10691
22827,11397,11430
22722,11182,11540
22979,11884,11095
22881,11704,11177
22066,11113,10953
21935,10690,11245
23439,11897,11542
23194,12112,11082
23726,12207,11519
23329,12033,11296
23811,12286,11525
24040,12819,11221
23666,12635,11031
23045,11795,11250
22956,11821,11135
23838,12338,11500
23998,12373,11625
22290,11312,10978
23337,12203,11134
23775,12270,11505
21849,10638,11211
22363,11354,11009
22809,11653,11156
22380,11095,11285
22435,11182,11253
23441,11986,11455
23639,12243,11396
22962,11904,11058
23482,12422,11060
22039,11173,10866
21541,10347,11194
23731,12256,11475
22238,11295,10943
23495,11946,11549
22915,11473,11442
23296,12175,11121
23419,11792,11627
23671,12179,11492
21699,10767,10932
22004,10912,11092
24022,12436,11586
21394,10124,11270
20923,10106,10817
23298,12092,11206
21549,10424,11125
23351,12263,11088
22655,11381,11274
22532,11148,11384
23892,12629,11263
21967,10735,11232
24015,12542,11473
23257,12126,11131
22183,11211,10972
22834,11684,11150
20349,9197,11152
23042,11566,11476
23620,12373,11247
23713,12465,11248
23194,12049,11145
23156,11746,11410
22571,11595,10976
23211,12058,11153
22791,11379,11412
22978,11552,11426
22128,11202,10926
21280,10212,11068
22672,11340,11332
23667,12146,11521
24036,12423,11613
23291,12212,11079
22385,11435,10950
22242,11377,10865
21982,10938,11044
24234,12719,11515
23126,11583,11543
19565,8578,10987
22007,11039,10968
23443,12229,11214
21522,10700,10822
23652,12124,11528
23267,11636,11631
23238,12226,11012
20516,9701,10815
23523,11982,11541
21643,10172,11471
23837,12635,11202
22841,11612,11229
22977,11818,11159
21155,10122,11033
23671,12469,11202
23029,11619,11410
22156,11184,10972
23633,12393,11240
22216,11339,10877
22498,11043,11455
23064,12034,11030
23535,12008,11527
22219,11195,11024
22464,11472,10992
23172,11695,11477
23413,12169,11244
24026,12490,11536
22636,11298,11338
22947,11476,11471
23174,12124,11050
22286,11327,10959
23655,12368,11287
23515,12285,11230
22036,10965,11071
22678,11685,10993
23074,11979,11095
21015,10368,10647
22314,11458,10856
23021,11912,11109
22848,11792,11056
23549,12374,11175
21500,10586,10914
22143,11167,10976
22406,11339,11067
22049,10713,11336
22547,11159,11388
23081,12115,10966
22405,11106,11299
20706,9897,10809
22680,11504,11176
23262,12197,11065
22885,11905,10980
22968,11823,11145
24333,12714,11619
23857,12692,11165
23156,12034,11122
22476,11201,11275
22198,10854,11344
21492,10508,10984
21924,10873,11051
22619,11484,11135
21940,10835,11105
22577,11406,11171
23117,11983,11134
23397,11889,11508
23654,12551,11103
23375,12280,11095
23203,11874,11329
23830,12504,11326
23259,11779,11480
22033,10766,11267
22919,11486,11433
23382,12264,11118
22832,11415,11417
22694,11337,11357
22125,11130,10995
22599,11647,10952
22972,11900,11072
22979,11923,11056
23036,11889,11147
20407,9778,10629
23560,12284,11276
23088,11740,11348
23876,12349,11527
21695,10776,10919
22758,11700,11058
23453,11982,11471
23248,12233,11015
22908,11957,10951
23127,11584,11543
23435,12335,11100
23035,11816,11219
22466,11566,10900
21644,10374,11270
23433,11863,11570
23522,12257,11265
23019,11862,11157
23860,12792,11068
23556,12433,11123
23671,12195,11476
23263,12237,11026
22027,11128,10899
23312,12290,11022
23557,12436,11121
21397,10590,10807
24386,13069,11317
23961,12457,11504
21823,10523,11300
23583,12572,11011
22616,11607,11009
23891,12755,11136
21936,11143,10793
22926,11579,11347
23409,12292,11117
24047,12815,11232
22791,11566,11225
23561,12425,11136
23437,12014,11423
23594,12516,11078
23189,12069,11120
23438,11910,11528
21740,10929,10811
22936,11790,11146
22105,11033,11072
23405,11841,11564
23340,12195,11145
22776,11649,11127
23131,11639,11492
23512,12273,11239
22992,11917,11075
22132,11117,11015
23875,12375,11500
22210,11338,10872
21208,10365,10843
23293,12214,11079
23102,11946,11156
22454,11202,11252
21159,10356,10803
22946,11614,11332
23858,12602,11256
23616,12436,11180
23664,12112,11552
23146,12000,11146
22144,10766,11378
22451,11353,11098
22816,11263,11553
22985,11909,11076
23713,12475,11238
23279,11960,11319
23160,11573,11587
24114,12858,11256
22771,11724,11047
22150,11057,11093
23211,12167,11044
23544,12169,11375
22593,11646,10947
22856,11393,11463
22930,11908,11022
22336,11450,10886
21819,10856,10963
22665,11668,10997
23149,11921,11228
23451,12362,11089
22856,11374,11482
23972,12569,11403
23743,12554,11189
23692,12295,11397
22363,11458,10905
21868,10596,11272
22539,11541,10998
23293,11915,11378
24237,12798,11439
22768,11710,11058
23581,12103,11478
23684,12139,11545
22854,11849,11005
23413,12141,11272
24194,12528,11666
23310,12131,11179
23711,12310,11401
23487,12035,11452
23270,11869,11401
22818,11668,11150
23123,11685,11438
23745,12177,11568
22375,11456,10919
22720,11504,11216
24000,12357,11643
21755,10797,10958
23553,12319,11234
23448,11844,11604
23133,12086,11047
23241,12018,11223
23734,12540,11194
23794,12644,11150
22441,11221,11220
23459,11920,11539
22790,11797,10993
20211,9508,10703
24064,12842,11222
24259,12722,11537
21654,10707,10947
22152,11034,11118
23845,12236,11609
22262,11188,11074
23479,12296,11183
21368,10354,11014
23977,12412,11565
23188,12151,11037
23505,12338,11167
20317,9679,10638
23898,12610,11288
23031,11887,11144
23425,12248,11177
23031,11963,11068
22992,11505,11487
23170,11857,11313
22289,11287,11002
20807,10073,10734
22893,11529,11364
23600,12435,11165
22050,11094,10956
23203,12112,11091
22978,11856,11122
23232,12116,11116
22902,11959,10943
24017,12799,11218
21769,10808,10961
21621,10743,10878
24108,12644,11464
23584,12304,11280
23488,12442,11046
23928,12354,11574
22626,11175,11451
22499,11456,11043
22984,11619,11365
21522,10262,11260
23118,12018,11100
23702,12628,11074
22814,11468,11346
23332,12232,11100
23016,11566,11450
22296,11384,10912
24147,12910,11237
23826,12601,11225
23552,11989,11563
23906,12643,11263
22742,11635,11107
23421,12230,11191
23206,12195,11011
22291,11251,11040
23869,12738,11131
22250,11197,11053
23365,12277,11088
23475,12289,11186
22932,11620,11312
23072,12014,11058
22975,11984,10991
21109,9887,11222
23280,12202,11078
23440,12245,11195
22889,11785,11104
21745,10723,11022
22626,11585,11041
23276,11869,11407
23715,12166,11549
22583,11263,11320
23374,12226,11148
21690,10676,11014
23013,12015,10998
23271,11671,11600
23966,12715,11251
24047,12661,11386
23653,12389,11264
22737,11587,11150
23029,11683,11346
21693,10732,10961
22919,11869,11050
23339,12110,11229
22867,11554,11313
22711,11428,11283
23333,12144,11189
22174,11285,10889
22708,11579,11129
22861,11887,10974
22385,11233,11152
23671,12466,11205
22826,11676,11150
23961,12741,11220
21838,10959,10879
21597,10683,10914
23392,12145,11247
22485,11464,11021
22858,11538,11320
22693,11692,11001
21475,10674,10801
21106,10214,10892
21997,11088,10909
22773,11369,11404
22967,12089,10878
23097,11668,11429
23741,12596,11145
21674,10723,10951
23497,11911,11586
23830,12645,11185
21732,10364,11368
23932,12683,11249
22777,11789,10988
22450,11050,11400
21079,10240,10839
21692,10812,10880
23546,12143,11403
22790,11672,11118
23150,12053,11097
23472,12427,11045
22317,11319,10998
22627,11686,10941
24034,12822,11212
21512,10562,10950
22165,11279,10886
22539,11456,11083
22925,11544,11381
21453,10076,11377
21421,10104,11317
22085,10618,11467
22365,10966,11399
23399,12283,11116
22133,11206,10927
23900,12689,11211
22725,11673,11052
23516,12498,11018
23711,12155,11556
22528,11216,11312
20952,10242,10710
22740,11799,10941
23534,11947,11587
23570,12376,11194
23000,11914,11086
21416,10549,10867
23963,12807,11156
22801,11852,10949
22215,11125,11090
23025,11975,11050
23626,12068,11558
22926,11565,11361
22875,11967,10908
23399,12198,11201
22812,11608,11204
22114,11040,11074
22685,11543,11142
22875,11756,11119
23208,11991,11217
22692,11699,10993
22842,11751,11091
23289,12136,11153
23299,12307,10992
23723,12590,11133
23004,11660,11344
22628,11269,11359
22014,10948,11066
22514,11198,11316
23418,12411,11007
23620,12147,11473
22574,11488,11086
22834,11851,10983
22896,11493,11403
22279,11016,11263
22845,11446,11399
23063,11890,11173
22710,11773,10937
23263,11970,11293
23250,11792,11458
22112,11000,11112
23103,11712,11391
21598,10643,10955
23410,11933,11477
22783,11417,11366
22810,11797,11013
22586,11596,10990
22981,11523,11458
22707,11736,10971
23363,12108,11255
22791,11644,11147
23828,12566,11262
22468,11655,10813
23994,12549,11445
23496,12421,11075
23214,11790,11424
23732,12599,11133
21180,9983,11197
22986,11413,11573
23148,12120,11028
23593,12534,11059
21633,10566,11067
22693,11395,11298
23166,11709,11457
23550,12482,11068
23373,12177,11196
23612,12409,11203
23296,12102,11194
23167,12057,11110
23620,12408,11212
23542,12508,11034
22786,11434,11352
22361,11442,10919
22101,11137,10964
24176,12984,11192
23162,12022,11140
23044,11527,11517
23524,12106,11418
21425,10479,10946
23671,12186,11485
22360,11350,11010
23133,12050,11083
23152,11980,11172
23240,11959,11281
22442,11343,11099
23008,11773,11235
21375,10485,10890
22500,11476,11024
21341,10506,10835
22470,11275,11195
23232,12040,11192
23632,12412,11220
23398,12309,11089
23092,11668,11424
22252,10950,11302
23201,11756,11445
23319,12148,11171
22821,11908,10913
23294,11780,11514
21882,10549,11333
22346,11034,11312
22791,11302,11489
23013,11978,11035
23385,11882,11503
23484,12405,11079
23068,11610,11458
24523,12843,11680
23769,12253,11516
22455,11449,11006
23021,12161,10860
24113,12571,11542
23139,12152,10987
21482,10287,11195
21631,10428,11203
23039,12033,11006
22598,11625,10973
22577,11260,11317
23168,11641,11527
22765,11407,11358
22760,11731,11029
22426,11453,10973
23741,12257,11484
23024,11915,11109
23245,12243,11002
23867,12329,11538
22973,11826,11147
23297,12243,11054
21403,10163,11240
22320,11026,11294
23833,12708,11125
23720,12573,11147
23198,11887,11311
23336,12175,11161
23657,12472,11185
23444,12334,11110
23140,12132,11008
21287,10364,10923
23534,12107,11427
