"total_rewards","action_rewards","opinion_rewards"
23684,12364,11320
22000,10738,11262
22583,11312,11271
22981,12096,10885
23238,12326,10912
21947,11368,10579
23335,12564,10771
22903,12204,10699
23390,12009,11381
22811,11210,11601
21870,10681,11189
23638,12656,10982
22645,11197,11448
21646,10573,11073
22862,12077,10785
23564,12076,11488
23236,12530,10706
22980,12161,10819
23149,11965,11184
22773,11378,11395
22579,11882,10697
21665,11071,10594
21087,9902,11185
21795,11197,10598
22181,11367,10814
23578,12653,10925
23116,12330,10786
21486,10925,10561
22851,12022,10829
23325,11833,11492
23646,12041,11605
23608,12798,10810
23194,12401,10793
22527,11822,10705
23300,11732,11568
23977,12505,11472
23596,12821,10775
23211,12580,10631
20846,10289,10557
22893,12098,10795
22545,11105,11440
22445,11613,10832
21688,11035,10653
22266,11656,10610
23878,12412,11466
23662,12856,10806
23253,12360,10893
21977,11386,10591
22902,12044,10858
22765,12094,10671
23327,11911,11416
22686,11805,10881
23217,11803,11414
22524,11141,11383
22355,11082,11273
23360,12572,10788
21288,10489,10799
23558,12703,10855
22935,11501,11434
22009,10633,11376
23273,12338,10935
23206,12346,10860
23720,12877,10843
22337,11408,10929
23313,12580,10733
22875,11993,10882
21779,10447,11332
22480,12029,10451
23227,11796,11431
23994,12391,11603
23527,12025,11502
22647,11920,10727
23074,12309,10765
23264,12380,10884
23116,12188,10928
23327,12496,10831
20791,10237,10554
21597,10917,10680
23016,12327,10689
22803,11947,10856
23743,12912,10831
23761,12545,11216
22361,11642,10719
22231,11180,11051
22418,11596,10822
23243,11647,11596
21484,10937,10547
23510,12663,10847
23311,12534,10777
22141,11379,10762
23559,12677,10882
23719,12769,10950
23510,11869,11641
22270,11613,10657
22204,11479,10725
20622,10091,10531
23633,12343,11290
23145,12310,10835
22761,11994,10767
21942,11134,10808
22769,12044,10725
21616,11031,10585
23131,12278,10853
24015,13065,10950
22783,11737,11046
22721,12015,10706
22547,11760,10787
22643,11823,10820
21838,11084,10754
22630,11798,10832
22549,11862,10687
22880,12164,10716
23463,12626,10837
23523,11901,11622
21871,11174,10697
23433,12524,10909
21880,11194,10686
23295,11800,11495
22545,11873,10672
22306,11587,10719
22288,11607,10681
22136,11352,10784
23916,12505,11411
23357,12499,10858
23385,12450,10935
23401,12522,10879
23035,12210,10825
22969,12217,10752
22725,11341,11384
22451,11675,10776
22816,11500,11316
22964,12176,10788
23546,11970,11576
23849,12684,11165
23105,11575,11530
22706,11968,10738
23868,13015,10853
22135,10946,11189
21925,11232,10693
23087,12271,10816
23169,12404,10765
23442,12451,10991
23120,12210,10910
24050,13106,10944
21170,10622,10548
22745,11962,10783
21510,10219,11291
23942,12357,11585
23769,12298,11471
23270,12372,10898
22313,11450,10863
22782,12044,10738
21942,11161,10781
23258,11873,11385
23170,11969,11201
21606,11175,10431
22929,12081,10848
23542,12001,11541
22586,11948,10638
22503,11666,10837
21340,10700,10640
22209,10985,11224
22519,11656,10863
23163,11783,11380
23301,12590,10711
22901,11631,11270
23071,12307,10764
22889,12102,10787
21753,11110,10643
24774,13124,11650
22078,10844,11234
22108,11156,10952
22511,11989,10522
23507,12676,10831
23734,12168,11566
23448,12657,10791
23555,12151,11404
21622,11008,10614
21926,10836,11090
21526,10342,11184
22506,11719,10787
22618,11890,10728
20885,10533,10352
23153,12332,10821
23762,12809,10953
23175,11652,11523
22493,11821,10672
21304,10252,11052
23482,12650,10832
22736,11939,10797
23023,12215,10808
22187,11610,10577
22078,11433,10645
22633,11845,10788
23359,11850,11509
24022,13057,10965
22975,12231,10744
22683,12067,10616
23282,12396,10886
20576,10143,10433
23141,11524,11617
22975,11986,10989
20824,9565,11259
22785,11583,11202
21809,11105,10704
24388,12667,11721
23727,12842,10885
22417,11654,10763
23636,12077,11559
23425,12023,11402
22060,11384,10676
21852,11107,10745
22938,11528,11410
21708,10983,10725
22195,11477,10718
22831,12015,10816
22691,11933,10758
23109,11640,11469
23568,12725,10843
22529,11734,10795
22554,11819,10735
22034,11314,10720
23157,12326,10831
23341,12524,10817
22724,11907,10817
23370,12399,10971
21534,10861,10673
23047,12250,10797
22272,11119,11153
22637,11918,10719
22432,11672,10760
22885,11306,11579
21376,10945,10431
22135,11403,10732
22756,11914,10842
21898,10986,10912
20579,9973,10606
22965,12088,10877
23575,12725,10850
22197,11302,10895
22729,11921,10808
19864,9628,10236
23729,12826,10903
23219,12240,10979
23397,12265,11132
23438,11852,11586
23588,12617,10971
22687,11948,10739
23153,12210,10943
23181,12328,10853
23321,12376,10945
23432,12315,11117
23228,12528,10700
23509,12617,10892
22278,11598,10680
23226,12338,10888
22933,12074,10859
23801,12946,10855
21804,11190,10614
23459,11936,11523
22483,11728,10755
21904,10693,11211
22525,11760,10765
21778,10712,11066
22247,11521,10726
21468,10702,10766
22914,12173,10741
22416,11606,10810
22259,10727,11532
22363,11521,10842
23661,12819,10842
23289,12461,10828
22289,11503,10786
23705,12685,11020
21597,10930,10667
23509,12669,10840
23275,11737,11538
23462,12484,10978
22240,11529,10711
23008,12224,10784
23916,12989,10927
22862,12096,10766
22454,11628,10826
22218,11476,10742
23972,13078,10894
23522,12718,10804
21058,10423,10635
21793,11044,10749
20646,9393,11253
23134,12402,10732
22334,11851,10483
22883,12073,10810
23468,12600,10868
23219,12339,10880
22192,11325,10867
22901,11365,11536
21884,11311,10573
22792,11911,10881
22361,11590,10771
23860,12976,10884
22863,11313,11550
22443,11698,10745
23323,12394,10929
22776,11827,10949
23506,12636,10870
22432,11689,10743
22922,11871,11051
22874,12029,10845
22952,12131,10821
23298,12434,10864
22564,11894,10670
22763,11928,10835
22758,11861,10897
23165,12435,10730
21879,11173,10706
23319,12557,10762
22259,11512,10747
23190,12495,10695
22078,11231,10847
22070,11390,10680
22825,12072,10753
22566,11903,10663
23118,12444,10674
22223,11533,10690
21895,10575,11320
23639,12746,10893
22677,11909,10768
21457,10759,10698
21293,10553,10740
22853,11963,10890
22671,11885,10786
23115,11715,11400
23364,12454,10910
23329,12465,10864
21778,11161,10617
24339,12571,11768
22854,11941,10913
23248,12434,10814
22168,11321,10847
23087,12356,10731
23951,12999,10952
23484,12557,10927
22314,11524,10790
22842,12002,10840
22945,12269,10676
22777,12141,10636
22802,11988,10814
21621,10981,10640
21835,11311,10524
23010,12206,10804
23538,12616,10922
22825,11359,11466
22779,12017,10762
22680,11812,10868
22611,11817,10794
22138,10584,11554
23044,12269,10775
21337,10793,10544
21731,11046,10685
22338,11669,10669
21628,10476,11152
22546,11670,10876
22695,11915,10780
22960,12128,10832
22583,11577,11006
22187,11462,10725
23459,11919,11540
23001,12061,10940
23998,13009,10989
23748,12860,10888
21427,10776,10651
23195,12328,10867
22921,12003,10918
21941,11220,10721
21276,10719,10557
23297,12384,10913
23544,12665,10879
22754,11111,11643
23103,12295,10808
22364,11644,10720
23846,12285,11561
22895,12138,10757
21864,11136,10728
23600,12096,11504
19311,8808,10503
23466,12154,11312
23665,12779,10886
23017,12117,10900
22486,11662,10824
23426,11863,11563
22694,11868,10826
22727,11988,10739
22373,11639,10734
22305,11196,11109
21385,10772,10613
22993,12225,10768
22792,11376,11416
23828,12868,10960
22382,11872,10510
22865,11888,10977
23501,12542,10959
22738,11640,11098
22461,11755,10706
21180,10552,10628
21511,10925,10586
22978,12226,10752
21004,10454,10550
22013,11241,10772
23021,12212,10809
22990,12119,10871
23348,12453,10895
22509,11142,11367
21585,10306,11279
21841,10660,11181
23088,12208,10880
23734,12785,10949
22939,12109,10830
21713,11094,10619
23373,12601,10772
22842,11829,11013
22878,11476,11402
20588,10259,10329
22495,11585,10910
22870,12016,10854
21606,10863,10743
21296,10098,11198
21826,11193,10633
23293,12457,10836
22647,11807,10840
22220,11607,10613
23572,11965,11607
23185,11741,11444
23307,11742,11565
22866,11984,10882
23624,12242,11382
22447,11626,10821
22823,11956,10867
22446,11722,10724
21854,11144,10710
22319,11545,10774
22227,10966,11261
22854,11656,11198
21864,11096,10768
23263,12397,10866
23185,12396,10789
23081,12384,10697
23250,12365,10885
22799,11944,10855
23439,12498,10941
23771,12199,11572
23357,11742,11615
22656,11139,11517
22308,11563,10745
23440,12716,10724
23688,12680,11008
23349,12471,10878
22729,11223,11506
23139,12217,10922
21846,10387,11459
22888,11763,11125
23661,12813,10848
23318,11747,11571
23459,11838,11621
22249,11496,10753
21435,10807,10628
23498,12643,10855
22582,11915,10667
23649,12720,10929
23032,11304,11728
23352,12054,11298
22811,12081,10730
23887,12184,11703
23500,12619,10881
23893,12272,11621
22575,11101,11474
23324,12470,10854
23183,12374,10809
21814,11130,10684
22932,12083,10849
19342,9175,10167
23200,11659,11541
22885,12091,10794
23671,12553,11118
22710,11923,10787
22112,11265,10847
23301,12405,10896
23205,12345,10860
23044,12374,10670
24226,12557,11669
23421,12552,10869
22952,12214,10738
22036,11313,10723
23440,12467,10973
22307,11606,10701
23068,12155,10913
23502,12483,11019
21883,11185,10698
23603,12269,11334
21113,10512,10601
22493,11786,10707
23563,12090,11473
23629,12336,11293
23566,12638,10928
22892,11317,11575
22568,11829,10739
20323,9998,10325
23651,12132,11519
22815,11960,10855
23594,12680,10914
23567,12138,11429
22613,11235,11378
23112,12130,10982
21602,11058,10544
22670,11809,10861
22685,11884,10801
22937,11362,11575
23571,12772,10799
22503,11586,10917
23540,12629,10911
21939,10739,11200
22519,11595,10924
23629,12699,10930
23377,12479,10898
23327,12332,10995
23365,12543,10822
21210,10556,10654
22241,11447,10794
23191,12354,10837
21275,10696,10579
23786,12908,10878
21522,10927,10595
21504,10968,10536
23142,11711,11431
23423,12556,10867
23072,12255,10817
23745,12830,10915
22867,12122,10745
20885,9667,11218
22694,11941,10753
23682,12167,11515
22310,11538,10772
22088,11549,10539
22206,11304,10902
22612,11878,10734
23380,11788,11592
23797,12892,10905
21223,10528,10695
23339,12396,10943
23668,12774,10894
23743,12165,11578
20779,9677,11102
22836,12087,10749
22478,11546,10932
22757,11906,10851
22599,11729,10870
22988,12142,10846
22203,10758,11445
19463,9081,10382
22873,12059,10814
23505,12559,10946
22452,11553,10899
22398,11078,11320
23199,12335,10864
22860,11595,11265
23963,12334,11629
22154,11513,10641
22613,11505,11108
22811,11901,10910
22925,12082,10843
23810,12845,10965
23572,12596,10976
21607,10965,10642
22939,12140,10799
23403,12470,10933
20937,10327,10610
21782,11171,10611
22228,11430,10798
22752,11943,10809
23304,12387,10917
22160,11393,10767
23826,12287,11539
23999,12407,11592
23381,12422,10959
22981,12078,10903
23529,12442,11087
22170,11355,10815
23886,12308,11578
24170,12565,11605
23188,12236,10952
21887,11153,10734
23907,12402,11505
21947,11140,10807
22488,11012,11476
23774,12184,11590
22955,12052,10903
23694,12131,11563
23157,12257,10900
23807,12975,10832
22124,11316,10808
23891,12939,10952
22935,12022,10913
21631,10899,10732
22968,12164,10804
22308,11642,10666
22145,11131,11014
22626,11931,10695
23622,12079,11543
21443,10905,10538
23481,12462,11019
23641,12728,10913
22876,11873,11003
22909,12232,10677
23423,11987,11436
22958,12092,10866
23005,11874,11131
22279,11554,10725
23906,12671,11235
22157,11420,10737
23088,12231,10857
23330,12428,10902
22818,11945,10873
23757,12733,11024
21604,11087,10517
22294,11624,10670
23672,12826,10846
21815,11282,10533
22732,11899,10833
23457,12611,10846
22880,12181,10699
23568,12634,10934
22750,11399,11351
18244,8065,10179
23192,12190,11002
23045,12144,10901
23065,12267,10798
21517,10947,10570
21287,10677,10610
23314,12399,10915
21468,10783,10685
20960,9756,11204
22833,11503,11330
23010,12151,10859
23073,12167,10906
23116,12285,10831
22932,12067,10865
23380,12358,11022
23026,12080,10946
22346,11600,10746
21272,10651,10621
23790,12249,11541
24439,12800,11639
23542,12439,11103
23471,12641,10830
22319,11518,10801
23280,12499,10781
22416,11547,10869
21580,10888,10692
22842,11974,10868
22282,11507,10775
20903,10299,10604
23416,12525,10891
22046,11339,10707
23196,12203,10993
23411,11937,11474
22607,11714,10893
23376,12451,10925
21001,10419,10582
21897,11248,10649
23428,12595,10833
23262,12399,10863
22970,12280,10690
23364,12444,10920
22032,11280,10752
21738,11165,10573
23667,12646,11021
20357,9810,10547
23624,12666,10958
23511,12605,10906
23291,12463,10828
22931,12063,10868
23770,12909,10861
23531,12677,10854
23733,12759,10974
23364,11765,11599
22464,11619,10845
23667,12728,10939
22998,12202,10796
23516,12573,10943
22914,11998,10916
22579,11817,10762
23101,12220,10881
21239,10439,10800
22304,11569,10735
22786,11550,11236
22673,11840,10833
22531,11616,10915
23714,12743,10971
23541,12886,10655
23023,12132,10891
24146,12656,11490
24070,13039,11031
22508,11800,10708
20602,10172,10430
23201,12312,10889
22758,11927,10831
23483,11897,11586
22362,11586,10776
23255,12304,10951
22413,11800,10613
22602,11817,10785
22524,11838,10686
22832,12015,10817
22850,12039,10811
22256,10977,11279
22857,12124,10733
23604,12533,11071
22095,11283,10812
20810,10203,10607
23431,12569,10862
22181,11432,10749
22509,11600,10909
24164,12638,11526
23200,12252,10948
23578,12843,10735
23829,12284,11545
21943,11204,10739
24075,12936,11139
22781,12042,10739
23446,12427,11019
22554,11800,10754
22541,11457,11084
23857,12758,11099
22083,11262,10821
23447,12498,10949
23341,12456,10885
21186,10436,10750
22459,11500,10959
23188,12245,10943
21737,10685,11052
23025,12117,10908
22606,11728,10878
21666,10985,10681
22733,11917,10816
23363,11777,11586
23268,12373,10895
20834,9440,11394
22693,11813,10880
22485,11742,10743
23346,12479,10867
22570,11848,10722
23261,12343,10918
22384,11588,10796
22720,11992,10728
22832,11645,11187
22190,11531,10659
23976,12266,11710
23104,11510,11594
22498,11636,10862
21773,11165,10608
22464,11053,11411
22746,11977,10769
23408,12464,10944
23361,12492,10869
22425,11592,10833
24291,12602,11689
21734,10966,10768
22608,11714,10894
22439,11745,10694
23184,12382,10802
22368,11693,10675
23989,12477,11512
22581,11696,10885
23242,12313,10929
23639,12804,10835
21246,10540,10706
22936,12086,10850
23031,12158,10873
23490,12548,10942
23791,12882,10909
23134,12330,10804
23346,12376,10970
23255,12421,10834
22693,11814,10879
21824,11068,10756
22503,11556,10947
22692,11832,10860
22668,11931,10737
23473,12137,11336
23513,11892,11621
21581,10883,10698
22427,10855,11572
23442,11894,11548
22938,12142,10796
22107,11303,10804
22318,11262,11056
23284,12464,10820
22636,11931,10705
23006,12188,10818
22705,11420,11285
22165,11388,10777
22970,12034,10936
23094,12170,10924
22282,11463,10819
23210,12285,10925
20724,10095,10629
23444,12514,10930
21370,10706,10664
23865,12875,10990
22427,11701,10726
23366,11790,11576
22751,11309,11442
21944,11177,10767
23332,12419,10913
24007,12397,11610
21467,10849,10618
21915,10976,10939
22934,11520,11414
22805,11335,11470
23280,11712,11568
22255,11575,10680
21403,10735,10668
22143,11563,10580
21116,10484,10632
22458,11680,10778
23763,12142,11621
21349,9994,11355
22216,11327,10889
21814,11082,10732
23499,12574,10925
22678,11902,10776
23341,11788,11553
22664,11881,10783
22521,11737,10784
22226,11494,10732
22085,10753,11332
23114,12226,10888
22072,11223,10849
21095,10373,10722
21163,10600,10563
21669,10516,11153
23041,12117,10924
20075,9433,10642
21831,11264,10567
22909,11978,10931
23465,11884,11581
23044,12192,10852
23246,12354,10892
22502,11022,11480
23570,12681,10889
21872,10910,10962
23397,12491,10906
23145,12282,10863
23249,12444,10805
23679,12813,10866
23567,12600,10967
23383,12483,10900
22459,11718,10741
21855,11024,10831
21969,10407,11562
24195,12582,11613
23581,12691,10890
23323,12498,10825
23144,12218,10926
23777,12267,11510
22886,12004,10882
22825,11931,10894
22542,11623,10919
21422,10705,10717
22558,11083,11475
22799,11316,11483
22658,11814,10844
23832,12892,10940
23608,12740,10868
23920,12930,10990
22405,11685,10720
22851,12089,10762
22501,11610,10891
22789,11825,10964
22212,11401,10811
22933,11395,11538
23060,12005,11055
23246,12391,10855
23061,12140,10921
22590,11071,11519
22830,11971,10859
22081,10799,11282
23141,11910,11231
23804,12742,11062
23401,12522,10879
21882,11079,10803
21074,10418,10656
22103,11140,10963
22984,12204,10780
24015,13102,10913
22435,11587,10848
23734,12865,10869
22506,11691,10815
23515,11825,11690
21557,10944,10613
23162,12190,10972
22675,11833,10842
23531,12629,10902
23515,12658,10857
20709,10155,10554
21324,10664,10660
22815,12061,10754
23180,12391,10789
23156,12274,10882
23392,11893,11499
21109,10666,10443
23280,12359,10921
23066,12208,10858
22936,12105,10831
22315,10825,11490
23181,12108,11073
22511,11671,10840
21862,10979,10883
23200,12374,10826
23526,12590,10936
22679,11928,10751
22708,11907,10801
22193,11501,10692
23197,11576,11621
23556,12618,10938
23484,12489,10995
23936,12957,10979
22968,11838,11130
21650,10952,10698
22986,12168,10818
21498,10937,10561
22747,11878,10869
22867,12056,10811
23613,12768,10845
22951,11980,10971
22799,11920,10879
22742,11907,10835
22816,11904,10912
23357,12392,10965
23678,12844,10834
22978,12046,10932
23820,12834,10986
23912,12945,10967
23110,12192,10918
23125,12277,10848
22891,11943,10948
23083,12245,10838
23811,12973,10838
22796,11947,10849
23739,12670,11069
