"total_rewards","action_rewards","opinion_rewards"
22473,11630,10843
21699,10931,10768
23158,12182,10976
21962,11226,10736
23518,12496,11022
21675,10977,10698
23570,12519,11051
23384,12413,10971
22363,11486,10877
22781,11808,10973
23879,12761,11118
21308,10601,10707
22706,11696,11010
22307,11402,10905
21347,10655,10692
21693,10999,10694
22686,11808,10878
23628,12574,11054
21707,10950,10757
23318,12309,11009
22331,11402,10929
22498,11570,10928
22755,11902,10853
22165,11237,10928
22308,11468,10840
23556,12561,10995
23073,12019,11054
22820,11858,10962
22381,11538,10843
22163,11293,10870
22204,11330,10874
22722,11900,10822
22719,11895,10824
22116,11197,10919
22731,11878,10853
23501,12514,10987
23220,12209,11011
23255,12244,11011
19890,9192,10698
23758,12731,11027
21853,11094,10759
19935,9591,10344
23355,12452,10903
22715,11816,10899
21407,10721,10686
23590,12667,10923
22745,11858,10887
23512,12442,11070
23379,12339,11040
23357,12429,10928
23600,12511,11089
22276,11457,10819
23700,12733,10967
22878,11999,10879
23972,12916,11056
22797,11850,10947
23147,12212,10935
22540,11582,10958
23433,12353,11080
23944,12900,11044
23929,12827,11102
23208,12277,10931
23264,12374,10890
23225,12216,11009
22836,11837,10999
23651,12553,11098
21368,10688,10680
23076,12078,10998
23643,12595,11048
22773,11792,10981
23108,12208,10900
22966,11939,11027
22288,11317,10971
23355,12378,10977
23918,12826,11092
22549,11670,10879
22803,11942,10861
23510,12072,11438
22644,11837,10807
23145,12098,11047
23637,12591,11046
21780,11041,10739
23107,12081,11026
20220,9497,10723
22818,11920,10898
22488,11584,10904
21376,10647,10729
23409,12412,10997
24044,12936,11108
22422,11703,10719
23900,12822,11078
23099,12216,10883
23232,12245,10987
22716,11803,10913
22279,11327,10952
22840,11840,11000
22209,11315,10894
22288,11376,10912
22297,11581,10716
23219,12263,10956
22315,11530,10785
23294,12397,10897
23671,12301,11370
22993,12038,10955
23712,12591,11121
23072,12013,11059
22657,11724,10933
23672,12688,10984
22153,11347,10806
23244,12209,11035
21867,11249,10618
22887,11894,10993
23400,12494,10906
21744,10840,10904
23402,12413,10989
23283,11836,11447
23018,12122,10896
22911,11947,10964
21991,11229,10762
22737,11823,10914
22893,11942,10951
22376,11600,10776
22695,11906,10789
23245,12246,10999
23283,12347,10936
21353,10533,10820
23529,12470,11059
22862,11845,11017
22109,11346,10763
22524,11628,10896
22751,11694,11057
23161,12287,10874
24101,13002,11099
23363,12035,11328
21884,10976,10908
23170,12117,11053
22523,11559,10964
21946,11116,10830
22590,11698,10892
22732,11815,10917
21446,10530,10916
23368,12410,10958
22632,11887,10745
22910,12015,10895
20337,9745,10592
23755,12662,11093
22515,11636,10879
22122,11041,11081
22071,11182,10889
23726,12562,11164
21846,11011,10835
20947,10332,10615
23828,12703,11125
22379,11483,10896
23556,12561,10995
23766,12803,10963
21911,10884,11027
23005,12205,10800
23435,12541,10894
23980,12440,11540
22584,11755,10829
23116,12196,10920
21920,11115,10805
24030,12561,11469
23559,12513,11046
23763,12741,11022
23485,12528,10957
20953,10349,10604
20629,10182,10447
22405,11466,10939
21107,10481,10626
23799,12666,11133
22832,12001,10831
23079,12278,10801
22664,11772,10892
22812,11264,11548
22393,11526,10867
22755,11893,10862
22280,11430,10850
23034,12009,11025
23111,12091,11020
22182,11384,10798
22372,11412,10960
22400,11545,10855
23010,12204,10806
23903,12851,11052
22296,11410,10886
22874,11902,10972
23811,12706,11105
23456,12190,11266
23232,12275,10957
22819,11967,10852
23557,12587,10970
22883,11760,11123
22325,11437,10888
23188,12316,10872
22094,11316,10778
23821,12759,11062
22871,11914,10957
21906,11139,10767
22687,11782,10905
23596,12575,11021
23046,12114,10932
23389,12565,10824
22977,12077,10900
23153,12206,10947
23213,12233,10980
21651,11005,10646
22933,12021,10912
23911,12549,11362
23232,11861,11371
22344,11598,10746
22733,11668,11065
23191,12190,11001
21560,10805,10755
22358,11512,10846
23458,12490,10968
21864,11055,10809
21951,11104,10847
22884,11876,11008
22780,11895,10885
23556,12568,10988
22987,12035,10952
23090,12104,10986
22367,11479,10888
23328,12328,11000
21742,10863,10879
22244,11436,10808
22600,11679,10921
22840,11935,10905
22781,11805,10976
22204,11490,10714
22871,11912,10959
23161,11879,11282
23249,12339,10910
22034,11245,10789
23148,12155,10993
23409,11928,11481
21787,10948,10839
23468,12540,10928
22303,11444,10859
22325,11249,11076
21849,10954,10895
23834,12669,11165
23289,12342,10947
21925,11003,10922
23871,12810,11061
23613,12578,11035
22644,11772,10872
22151,11214,10937
22806,11966,10840
23076,11920,11156
23452,12472,10980
22066,11369,10697
22711,11630,11081
23060,12108,10952
23089,12188,10901
21612,10925,10687
22892,12026,10866
22768,11807,10961
22981,11982,10999
23336,12353,10983
23613,12530,11083
24000,12898,11102
22910,11922,10988
21427,10576,10851
23171,12221,10950
23493,12257,11236
21423,10716,10707
23875,12893,10982
22789,11938,10851
23355,12373,10982
23251,12232,11019
23457,12547,10910
23987,12887,11100
23237,12302,10935
23208,12241,10967
22042,11166,10876
22445,11523,10922
22614,11705,10909
21937,11089,10848
22289,11434,10855
23040,12029,11011
23413,12525,10888
21586,10893,10693
20814,10103,10711
24065,12967,11098
22440,11461,10979
22826,11922,10904
23677,12631,11046
23135,12085,11050
22880,11899,10981
22295,11314,10981
22375,11640,10735
22827,11855,10972
23303,12233,11070
22543,11562,10981
23313,12271,11042
20173,9691,10482
23108,12259,10849
23234,12412,10822
22328,11325,11003
23194,12183,11011
22816,11958,10858
22691,11889,10802
23341,12383,10958
22628,11794,10834
23089,12151,10938
22053,11201,10852
21197,10379,10818
23283,12279,11004
21442,10686,10756
23483,12372,11111
24243,12666,11577
23453,12489,10964
23010,11921,11089
23803,12668,11135
22941,11987,10954
23441,12367,11074
22436,11422,11014
22381,11446,10935
22239,11067,11172
23619,12229,11390
22852,11996,10856
23027,12089,10938
21506,10887,10619
21262,10463,10799
23302,12344,10958
22424,11544,10880
23365,12371,10994
24053,12858,11195
23534,12591,10943
22819,11995,10824
22846,12010,10836
23244,12241,11003
21793,10884,10909
22505,11656,10849
23223,12164,11059
22358,11470,10888
21011,10305,10706
22841,11955,10886
22287,11471,10816
22320,11442,10878
22724,11949,10775
23211,12147,11064
22925,11868,11057
23683,12664,11019
23009,12126,10883
22984,11921,11063
21880,11059,10821
22558,11570,10988
21418,10659,10759
23569,12419,11150
24364,12713,11651
21897,10928,10969
22936,11910,11026
22986,11994,10992
22323,11458,10865
21654,10873,10781
23556,12473,11083
23171,12193,10978
22534,11562,10972
23487,12519,10968
23718,12552,11166
22515,11604,10911
22355,11357,10998
22769,11873,10896
22564,11755,10809
21675,10797,10878
22675,11664,11011
23779,12651,11128
24363,12771,11592
23923,12949,10974
22662,11115,11547
22474,11484,10990
22830,11971,10859
22826,11970,10856
22756,11750,11006
22033,11236,10797
22997,11919,11078
23986,12982,11004
22802,11903,10899
23322,12381,10941
21739,11038,10701
23436,12486,10950
23840,12703,11137
21804,10884,10920
22053,11166,10887
20560,9887,10673
20328,9657,10671
22583,11703,10880
22429,11536,10893
22847,11961,10886
23824,12716,11108
22542,11627,10915
22014,11270,10744
22062,11240,10822
22625,11660,10965
23626,12619,11007
23760,12821,10939
23318,12268,11050
23292,12328,10964
23043,12082,10961
21762,11018,10744
22536,11630,10906
22711,11808,10903
23419,12518,10901
21228,10439,10789
23128,12302,10826
20491,9955,10536
23271,12221,11050
22417,11535,10882
23769,12699,11070
23588,12545,11043
22789,12015,10774
24448,12979,11469
22360,11426,10934
22654,11774,10880
21774,10969,10805
22672,11622,11050
22576,11695,10881
23184,12202,10982
23307,12226,11081
23601,12463,11138
23883,12834,11049
20963,10315,10648
22545,11654,10891
23186,12230,10956
22122,11134,10988
23194,12299,10895
24184,13150,11034
22217,11345,10872
23547,12538,11009
23387,12464,10923
20670,9929,10741
23104,12215,10889
22169,11356,10813
23797,12491,11306
23258,12269,10989
22619,11664,10955
20454,9883,10571
23431,12459,10972
21824,11051,10773
23368,12338,11030
20478,9878,10600
23992,12941,11051
23748,12670,11078
23252,12325,10927
21753,10980,10773
23371,12339,11032
20356,9780,10576
22506,11127,11379
22623,11811,10812
23725,12823,10902
23051,12015,11036
22110,11176,10934
23249,12313,10936
23222,12179,11043
22279,11472,10807
22862,12015,10847
23292,12369,10923
23904,12872,11032
22623,11673,10950
22868,11985,10883
21359,10756,10603
21861,10871,10990
22912,12007,10905
22595,11406,11189
23563,12611,10952
22577,11623,10954
22627,11819,10808
22380,11491,10889
22970,12040,10930
23493,12554,10939
22447,11529,10918
23440,12419,11021
23549,12600,10949
23382,12439,10943
22765,11697,11068
23189,11980,11209
23721,12711,11010
23791,12814,10977
22660,11672,10988
23871,12609,11262
23358,12475,10883
21789,11007,10782
23496,12367,11129
21708,10925,10783
21798,11068,10730
22035,11231,10804
23697,12758,10939
23359,12272,11087
23827,12847,10980
21382,10664,10718
22704,11814,10890
23400,12369,11031
23229,12210,11019
23418,12544,10874
23385,12413,10972
23248,12292,10956
23431,12448,10983
22648,11825,10823
22143,11040,11103
23916,12797,11119
23186,12096,11090
22769,11965,10804
23870,12807,11063
23467,12560,10907
23139,12135,11004
23056,12092,10964
21476,10715,10761
23677,12573,11104
23866,12861,11005
22729,11648,11081
23272,12225,11047
22136,11208,10928
23627,12621,11006
22447,11465,10982
23500,12470,11030
22199,11213,10986
22446,11578,10868
23553,12513,11040
22171,11307,10864
22454,11675,10779
23192,12254,10938
22213,11333,10880
22170,11351,10819
23290,12289,11001
22902,11984,10918
20952,10167,10785
22624,11711,10913
23841,12871,10970
23613,12557,11056
23403,12445,10958
21225,10382,10843
20706,10135,10571
21487,10748,10739
22604,11666,10938
23192,12227,10965
23365,12413,10952
21659,10783,10876
22461,11554,10907
22747,11916,10831
20981,10338,10643
22638,11711,10927
23307,12433,10874
22311,11396,10915
21608,10766,10842
21024,10266,10758
22821,11866,10955
21544,10802,10742
22525,11640,10885
23658,12661,10997
22889,12010,10879
21318,10583,10735
22825,11913,10912
22575,11797,10778
23666,12641,11025
23234,12261,10973
21698,10936,10762
23314,12316,10998
23773,12710,11063
22993,11646,11347
23823,12359,11464
22637,11634,11003
22879,12004,10875
23643,12615,11028
22696,11703,10993
23767,12663,11104
22537,11595,10942
23443,12448,10995
23158,12346,10812
22778,11838,10940
23303,12343,10960
21164,10435,10729
21530,10655,10875
23788,12707,11081
21349,10496,10853
23271,12258,11013
23061,12127,10934
23062,12204,10858
22352,11435,10917
23674,12746,10928
22419,11646,10773
21791,10893,10898
21972,11091,10881
22692,11749,10943
22595,11769,10826
21340,10599,10741
24038,12916,11122
23232,12349,10883
23122,12172,10950
22383,11471,10912
22222,11348,10874
23185,12087,11098
23356,12393,10963
22693,11802,10891
23517,12508,11009
23633,12604,11029
23489,12504,10985
22707,11901,10806
22476,11641,10835
23604,12420,11184
23672,12674,10998
23314,12292,11022
23186,12209,10977
21905,11100,10805
23744,12821,10923
22569,11628,10941
22875,11860,11015
21152,9982,11170
22342,11406,10936
23900,12879,11021
23235,12241,10994
22491,11578,10913
23359,12388,10971
23653,12600,11053
22674,11642,11032
21859,10985,10874
22547,11690,10857
22313,11453,10860
23800,12767,11033
23370,12422,10948
23270,12354,10916
23842,12858,10984
22757,11803,10954
22112,11278,10834
24126,13106,11020
23637,12460,11177
23726,12698,11028
23657,12562,11095
22631,11878,10753
21234,10637,10597
22356,11473,10883
22637,11730,10907
23140,12142,10998
22440,11537,10903
21893,11101,10792
22294,11371,10923
22792,12024,10768
23567,12482,11085
22138,11303,10835
22226,11353,10873
21303,10609,10694
22356,11440,10916
22138,11264,10874
23700,12695,11005
20643,10062,10581
21509,10634,10875
23980,12489,11491
23390,12429,10961
22035,11115,10920
21932,11230,10702
22970,12011,10959
23421,12471,10950
21418,10907,10511
24239,13111,11128
23196,12294,10902
23172,12217,10955
23831,12722,11109
23385,12319,11066
23590,12563,11027
21705,10884,10821
22520,11685,10835
22697,11808,10889
23612,12637,10975
22737,12018,10719
22714,11795,10919
22779,11907,10872
20856,10275,10581
24108,12917,11191
23618,12604,11014
22408,11593,10815
21781,10849,10932
23489,12463,11026
22066,11410,10656
22409,11514,10895
22014,10959,11055
22027,11029,10998
23755,12685,11070
23116,12169,10947
23599,12538,11061
23343,12446,10897
22924,11956,10968
22861,11812,11049
21963,11202,10761
23550,12598,10952
22431,11556,10875
23648,12630,11018
23160,12110,11050
21577,10690,10887
21753,11007,10746
23226,12082,11144
23447,12367,11080
21304,10572,10732
23270,12176,11094
23185,12279,10906
22383,11561,10822
22596,11683,10913
22333,11415,10918
23930,12919,11011
23537,12447,11090
22413,11552,10861
23595,12566,11029
22479,11472,11007
22312,11478,10834
22933,12029,10904
22299,11378,10921
21683,10911,10772
23276,12242,11034
22756,11749,11007
23371,12433,10938
22250,11381,10869
22777,11958,10819
23069,12165,10904
22841,11863,10978
23326,12381,10945
22282,11354,10928
22777,11839,10938
21326,10539,10787
22094,11321,10773
23437,12460,10977
22958,12020,10938
20826,10270,10556
22787,11863,10924
23887,12870,11017
23494,12577,10917
23412,12490,10922
22613,11761,10852
22169,11288,10881
22565,11589,10976
22761,11455,11306
23034,11980,11054
23965,12359,11606
23730,12633,11097
23367,12515,10852
21398,10786,10612
22723,11825,10898
23045,12071,10974
21271,10517,10754
20742,10148,10594
23782,12781,11001
23360,12422,10938
21733,10904,10829
22421,11435,10986
21451,10717,10734
22958,12022,10936
23657,12681,10976
23084,12055,11029
22598,11713,10885
22554,11488,11066
23725,12774,10951
23842,12865,10977
22971,11951,11020
23181,12220,10961
22974,12080,10894
23507,12350,11157
23411,12449,10962
22295,11387,10908
23771,12690,11081
23588,12529,11059
20345,9727,10618
22850,11875,10975
22888,11966,10922
23606,12467,11139
22881,11977,10904
22914,11857,11057
22587,11697,10890
23025,12050,10975
23154,12172,10982
23214,12142,11072
21992,11039,10953
21437,10728,10709
21028,10229,10799
21923,11125,10798
23011,12181,10830
21222,10401,10821
22527,11563,10964
23377,12406,10971
21351,10198,11153
23106,12114,10992
21131,10493,10638
23003,11975,11028
23520,12569,10951
23663,12625,11038
22347,11445,10902
23169,12332,10837
22655,11735,10920
23439,12336,11103
23049,12095,10954
22986,12021,10965
21706,10979,10727
22924,11839,11085
22929,11991,10938
21858,11056,10802
21809,11098,10711
21792,10957,10835
21873,11045,10828
21660,10815,10845
23588,12599,10989
22775,11904,10871
22089,11204,10885
23217,12243,10974
23402,12390,11012
23515,12490,11025
22989,11877,11112
22030,11017,11013
21734,10983,10751
21058,10385,10673
22631,11174,11457
21765,10914,10851
23533,12531,11002
23033,12147,10886
23143,12102,11041
23631,12642,10989
22411,11597,10814
22993,12058,10935
23624,12584,11040
21819,10929,10890
22578,11712,10866
21205,10546,10659
20903,10302,10601
21969,11092,10877
22291,11434,10857
22344,11467,10877
23508,12526,10982
22844,11992,10852
23342,12416,10926
20382,9883,10499
22326,11458,10868
23331,12251,11080
22929,12079,10850
21651,10863,10788
24066,12632,11434
23272,12265,11007
23662,12613,11049
20980,10230,10750
21264,10520,10744
20933,10159,10774
21900,11190,10710
23323,12339,10984
23433,12435,10998
23665,12597,11068
23945,12923,11022
23600,12535,11065
23554,12529,11025
21023,10524,10499
24246,12816,11430
22511,11573,10938
21296,10546,10750
23761,12475,11286
22677,11820,10857
22668,11727,10941
23050,12191,10859
23336,12361,10975
23154,12315,10839
20918,10183,10735
22215,11439,10776
23004,12039,10965
22923,11995,10928
21960,11193,10767
22768,12002,10766
20671,10003,10668
22744,11757,10987
22850,11890,10960
22783,11792,10991
22679,11838,10841
21204,10515,10689
22708,11791,10917
24439,12885,11554
22701,11822,10879
23203,12313,10890
23187,12183,11004
22538,11617,10921
24085,12613,11472
22869,11842,11027
22178,11212,10966
20526,9880,10646
22858,11977,10881
23191,12327,10864
23617,12573,11044
22761,11836,10925
23404,12374,11030
23458,12393,11065
22802,11938,10864
23273,12222,11051
22682,11683,10999
22511,11695,10816
23136,12166,10970
23709,12671,11038
23907,12358,11549
23525,12448,11077
23190,12246,10944
21973,11048,10925
20876,10245,10631
22073,11244,10829
23913,12958,10955
23097,12134,10963
22888,11962,10926
23949,12838,11111
22043,11323,10720
20802,10163,10639
23604,12546,11058
21833,11033,10800
22622,11766,10856
23141,12148,10993
23270,12330,10940
22124,11319,10805
22361,11454,10907
23843,12773,11070
22106,11321,10785
21570,10815,10755
21293,10593,10700
23631,12680,10951
23196,12216,10980
22215,11374,10841
23463,12521,10942
23612,12541,11071
22124,11319,10805
24068,12961,11107
21861,11033,10828
23215,12170,11045
23860,12775,11085
23461,12350,11111
22111,11241,10870
23055,12050,11005
22724,11819,10905
22837,11791,11046
22669,11716,10953
21985,11050,10935
23730,12718,11012
23528,12546,10982
23835,12725,11110
23300,12283,11017
21028,10332,10696
23426,12522,10904
22015,11116,10899
21442,10745,10697
21848,11047,10801
23141,12275,10866
22798,11813,10985
22620,11761,10859
22902,11907,10995
22052,11161,10891
22300,11450,10850
23387,12373,11014
22858,11882,10976
23082,12051,11031
22434,11613,10821
